#{"t_start": 1765013240.1030996, "env_id": "group5-env-v0"}
r,l,t
0.034631,9,2290.335329
-0.178954,8,2292.808748
8.163595,23,2302.099709
5.913383,24,2309.436851
0.464273,9,2312.676236
-0.367685,7,2316.604263
0.262902,10,2319.902175
0.751248,9,2322.720016
5.944699,24,2331.940845
2.624192,18,2337.187762
-1.227591,2,2337.847728
6.359362,24,2347.389294
-0.923303,4,2348.510306
-1.386143,1,2348.835208
-1.350254,1,2349.202428
-0.758196,5,2350.747707
1.921951,16,2356.324847
-0.368252,7,2359.967697
7.254763,23,2367.462698
6.040431,23,2376.902537
5.9685,24,2385.280019
5.976452,24,2394.207671
6.161099,23,2403.623216
0.539997,11,2407.160416
5.914426,24,2415.982661
5.920791,24,2424.137267
3.708537,18,2431.316891
-1.074738,3,2432.462861
0.521439,11,2435.776581
-1.391752,1,2436.142524
5.944782,24,2445.000942
2.419322,16,2450.664529
-0.937872,2,2451.406893
5.766538,23,2460.572219
6.157925,24,2467.821929
7.282754,23,2476.799137
6.715332,24,2484.5773
1.770512,11,2489.845596
5.908423,24,2498.179949
0.054984,9,2502.703836
0.530831,11,2506.556803
-1.029719,3,2507.470665
0.023118,8,2510.016833
1.049284,13,2514.621083
4.246442,22,2523.50502
-1.071849,3,2524.552133
-0.602725,16,2531.013702
6.160655,24,2539.013303
5.971473,24,2548.682999
-1.387416,1,2549.025146
7.429448,23,2556.299985
0.623338,7,2559.857271
2.601413,18,2566.430837
6.075573,23,2575.081221
6.350001,23,2582.934195
6.110904,23,2592.073882
-1.061776,2,2592.765696
7.226974,23,2600.507303
5.918064,24,2609.961892
5.958888,24,2619.145098
6.22658,23,2625.6536
6.153633,24,2634.479782
7.824631,23,2642.118886
5.892166,24,2651.920487
2.77352,17,2657.747188
5.970986,24,2667.480909
-0.56244,6,2669.507223
1.500436,13,2674.770191
-0.188456,8,2678.086019
0.73155,11,2681.853714
-0.747792,5,2683.589695
-0.070114,7,2685.637035
1.950043,16,2692.600029
7.249817,23,2699.731376
-0.919632,4,2701.20224
-0.391739,7,2705.064714
-0.38437,7,2707.170293
1.793055,15,2712.226896
7.703834,23,2721.736669
6.103095,23,2729.110543
5.896567,24,2738.625236
5.988983,24,2747.801788
-0.188036,8,2750.776724
5.238753,24,2758.266811
-1.227156,2,2759.418493
6.314224,23,2768.237003
5.966242,24,2777.603189
6.17045,24,2784.87398
0.755333,12,2789.882621
1.349223,14,2795.039482
0.678422,11,2798.42675
-0.560677,5,2800.089165
6.172399,24,2809.274439
0.245658,8,2811.885604
-0.717114,4,2813.326518
5.908687,24,2822.459143
0.268081,10,2825.544339
7.309346,23,2833.893101
6.048949,23,2841.530217
-0.960672,2,2842.195821
6.100293,23,2851.084916
2.280698,17,2856.503306
-0.37575,7,2858.76972
-0.924676,4,2860.827549
0.032827,4,2863.069373
0.024978,7,2865.590558
7.001399,23,2873.002188
1.636712,15,2879.78922
7.190731,23,2886.835607
-0.197126,7,2890.167825
-0.176452,7,2893.222364
0.766307,12,2897.169821
0.242986,8,2899.596267
5.964707,24,2909.201476
-1.352449,1,2909.510956
0.054616,8,2911.932031
-1.391042,1,2912.253433
-0.179017,6,2914.273065
0.047299,9,2917.792295
6.310664,23,2926.231388
0.75923,12,2929.963087
-1.070579,2,2930.591365
0.691609,11,2935.887985
7.195285,23,2943.397469
2.636035,17,2950.580914
-1.069062,2,2951.218694
-0.168723,7,2953.475406
-0.730987,4,2954.886174
-0.547783,5,2956.518356
5.905389,24,2965.969947
-0.393263,7,2968.050341
-1.224948,2,2968.61672
6.045556,24,2978.611245
-1.064941,2,2979.273509
5.986196,24,2986.972338
5.958245,24,2996.86527
2.707667,18,3002.821445
-0.967033,2,3003.869035
-0.767966,5,3006.792544
6.30144,23,3014.288203
-1.387001,1,3014.627638
2.89278,19,3022.448357
0.766453,12,3026.362583
0.457941,11,3029.699821
-1.226105,2,3030.297474
-0.914433,4,3031.577184
5.961954,24,3040.975947
-0.558899,5,3042.395926
-1.386354,1,3042.705859
5.974853,24,3051.5361
-0.931445,3,3052.545271
-1.302917,1,3052.894487
5.981913,24,3059.940861
-0.576963,6,3062.945002
6.100651,23,3070.990767
5.966095,24,3080.83631
2.272848,14,3085.258184
5.911445,24,3094.614111
7.258798,23,3101.621008
3.714902,21,3110.314382
5.890317,24,3118.327924
0.505156,10,3123.34853
-1.227246,2,3123.987605
5.930707,24,3131.434501
-1.068352,2,3132.128201
6.057933,24,3141.219711
0.279229,10,3144.263025
6.571093,24,3153.715288
1.014308,13,3157.790964
0.707902,10,3160.878414
1.323911,14,3167.21671
7.233064,23,3174.566761
5.975505,24,3184.065115
-0.281466,6,3185.992474
2.595948,18,3193.120342
-1.074273,3,3194.550646
7.2018,23,3202.323171
0.288952,10,3206.766739
4.790602,22,3214.599407
1.304829,14,3219.48455
-0.928233,4,3221.576942
0.260272,10,3225.223842
0.771344,12,3229.1149
-0.749868,5,3230.70042
-0.746485,5,3232.238108
5.943607,24,3241.576038
-0.159574,8,3244.041189
5.930882,24,3253.636223
5.91948,24,3261.035847
0.502396,11,3266.330677
7.000898,23,3273.28575
5.89758,24,3282.890799
5.938157,24,3290.445555
4.096044,22,3298.926669
0.039986,9,3301.596232
-0.230193,7,3303.910484
0.499758,11,3309.244814
0.497034,11,3312.72999
5.909782,24,3320.316685
5.943143,24,3329.780407
6.175119,24,3339.096668
7.245206,23,3346.293549
-1.38368,1,3346.62114
0.036105,7,3349.359302
7.779621,23,3358.234176
7.196405,23,3366.921478
0.062502,9,3369.756911
0.027431,8,3372.350642
5.988792,24,3381.717246
-0.875519,3,3382.593847
5.8987,24,3389.824887
