#{"t_start": 1765185570.748718, "env_id": "highway-fast-v0"}
r,l,t
22.819911,30,127.365669
25.609972,30,128.368415
21.78564,30,129.380547
21.484447,30,130.043853
20.88658,30,130.671723
21.851392,30,131.231045
24.78333,30,131.909797
17.177066,22,132.47682
21.453514,30,133.097293
2.531551,4,133.19051
21.851421,30,133.855939
24.244323,30,135.338413
23.285167,30,135.9733
20.586844,30,136.560765
20.619289,30,137.208679
21.785333,30,137.756396
22.219323,30,138.3498
21.120176,30,139.021875
1.766045,3,139.086138
23.91777,30,139.990172
24.734739,30,141.128811
23.018298,30,142.124731
22.686386,30,143.187023
22.620221,30,143.719447
22.086217,30,144.326872
22.581819,30,144.930879
23.086079,30,145.696482
22.983027,30,146.386761
22.952269,30,147.052597
2.097383,3,147.116824
4.266672,6,147.231181
22.053212,30,147.924256
21.085592,30,148.612538
22.785593,30,149.186695
23.517868,30,149.938937
22.419916,30,150.564098
21.75266,30,151.218661
21.41902,30,151.841836
4.40262,7,151.99654
21.049455,30,152.658864
22.052924,30,153.382956
21.552616,30,154.376837
21.185948,30,155.394777
22.282072,30,156.379184
22.486276,30,157.211203
22.283908,30,157.846262
23.412495,30,158.420213
21.084831,30,159.103154
21.253554,30,160.631232
21.253554,30,161.260544
21.852346,30,161.854005
14.565058,19,162.256685
21.520215,30,162.887442
22.88622,30,163.502744
22.234215,30,164.068991
22.446963,30,164.665844
20.88453,30,165.302747
22.052284,30,165.913789
21.61865,30,166.516392
21.917284,30,167.480973
22.084147,30,168.336553
22.117411,30,169.408481
21.586264,30,170.360806
22.618693,30,171.215567
24.451966,30,171.845936
22.185948,30,172.432989
21.085994,30,173.111447
21.886887,30,173.761119
13.968085,19,174.227314
21.402355,30,174.846048
22.117784,30,175.45609
21.485958,30,176.093378
23.819286,30,176.758002
23.318582,30,177.476973
22.001137,30,178.090242
22.786887,30,178.718939
21.385649,30,179.391897
21.786888,30,180.018521
21.95351,30,180.679399
21.418413,30,181.54431
22.21925,30,182.627964
22.385725,30,183.614468
22.153555,30,184.519885
22.552831,30,186.200744
23.052924,30,186.752345
21.953247,30,187.308345
20.82022,30,187.93677
6.735989,9,188.169795
22.153555,30,188.675106
22.253197,30,189.302522
22.353502,30,189.929538
21.652356,30,190.50224
21.383409,30,191.075359
21.519321,30,191.670786
22.153555,30,192.236469
21.286887,30,192.767068
21.252659,30,193.351576
21.653508,30,193.908046
21.018165,30,194.573121
21.785064,30,195.547707
7.034124,10,195.879097
12.785695,17,196.656982
21.618706,30,197.682035
8.720175,12,198.099509
12.297874,17,198.580178
22.219598,30,199.194604
21.453547,30,199.844349
20.320175,30,200.491944
21.883559,30,201.101225
21.485369,30,201.68121
21.652003,30,202.27917
22.485457,30,202.877329
21.419241,30,203.475636
21.319284,30,204.112009
23.285372,30,204.769074
22.41839,30,205.413474
22.452583,30,206.069221
22.551764,30,206.756177
22.153555,30,207.421536
22.220221,30,207.987512
