#{"t_start": 1764598398.1859677, "env_id": "MyCustomEnv-v0"}
r,l,t
11.52212,15,1076.120783
16.964087,20,1081.053473
12.953026,15,1084.653186
7.672552,10,1087.953665
16.497249,20,1093.65078
17.930304,20,1098.397525
7.336555,9,1101.288612
17.832389,20,1106.90093
2.657135,4,1107.881624
1.686281,3,1108.5816
1.038435,2,1109.068031
2.89138,4,1109.995599
3.514133,5,1111.209689
4.728955,6,1112.615508
1.78017,3,1113.326043
11.542331,15,1118.51566
18.118855,20,1123.317188
11.292804,14,1126.682161
9.940007,12,1131.163318
16.839132,20,1137.276467
17.321088,20,1142.812109
4.664355,6,1145.098519
12.09985,16,1149.174273
10.703855,14,1152.533373
16.481919,20,1159.001836
8.121721,11,1161.575949
6.477713,9,1163.74565
8.847993,11,1166.443295
11.610355,15,1170.722461
16.745173,20,1176.447809
17.909569,20,1181.307636
17.085135,20,1187.92758
10.840483,14,1191.308116
17.479395,20,1196.09142
1.015833,2,1196.602258
5.74876,8,1199.766608
3.603413,5,1201.22876
6.174843,8,1203.077697
10.056993,13,1206.215621
2.88633,4,1207.169839
17.302591,20,1213.004672
9.30472,12,1216.74284
3.977657,5,1217.889742
10.54804,14,1221.215491
7.706095,10,1223.544209
0.932606,2,1224.011992
17.565183,20,1232.063217
17.746258,20,1237.0686
16.989084,20,1243.478807
8.51407,11,1246.246538
17.839904,20,1251.260264
11.405335,15,1256.148949
13.055751,16,1260.271454
7.708341,10,1262.617213
7.917528,10,1264.990811
10.449366,14,1269.586319
8.90589,10,1272.466618
16.655878,20,1277.308383
18.332038,20,1283.196624
17.544021,20,1288.661602
17.408639,20,1293.327209
8.367106,11,1296.812693
3.588633,5,1298.775352
10.002179,13,1301.844335
17.787795,20,1306.579324
2.891583,4,1307.599895
16.299275,20,1314.039417
2.674223,4,1314.957254
7.930234,10,1317.354847
2.78804,4,1318.371542
5.007873,7,1320.096461
9.411338,12,1323.493253
11.293974,15,1328.264598
12.226934,16,1332.209548
6.483728,8,1334.108329
11.803436,15,1338.587101
18.165739,20,1344.034407
17.032724,20,1348.936666
17.42732,20,1355.337785
1.909049,3,1356.045186
9.773392,13,1359.219939
11.281413,15,1362.721998
16.376745,20,1369.144072
12.675894,16,1373.03393
16.551078,20,1378.035432
9.891788,13,1383.27353
7.140246,9,1385.436252
17.120126,20,1390.16118
8.127233,10,1392.813004
10.648122,14,1397.627287
17.767395,20,1402.458976
7.594308,10,1404.800236
10.483029,14,1409.651746
6.968569,9,1412.008397
4.391123,6,1413.435419
3.352252,5,1414.657177
11.400971,15,1418.410199
10.668084,13,1422.5567
17.022662,20,1427.914885
4.764418,6,1429.355262
11.238695,15,1433.008822
17.327648,20,1439.423213
1.962812,3,1440.144532
1.087679,2,1440.621957
1.009676,2,1441.120543
17.522425,20,1446.085713
11.149303,15,1450.946001
10.36908,13,1454.371653
7.044149,9,1456.570127
2.105222,3,1457.40419
10.066814,13,1460.673897
1.688884,3,1461.389299
5.221573,7,1464.008161
9.90176,13,1467.788414
2.929882,4,1468.774217
7.661175,10,1471.091198
9.457892,12,1473.978203
7.73787,10,1476.841335
3.819863,5,1479.04323
10.732484,14,1482.684883
9.950457,13,1485.793282
8.018327,11,1488.644563
16.432696,20,1495.075439
8.976042,11,1497.700409
5.697542,8,1499.650058
15.21062,19,1504.749172
5.387976,7,1507.502275
5.461202,7,1509.312877
1.865885,3,1509.998074
10.272098,13,1513.13453
17.388119,20,1518.435557
8.671582,11,1522.339163
2.920825,4,1523.278513
2.363671,4,1524.2245
17.07593,20,1529.287208
11.448943,15,1534.077052
9.563965,12,1537.638118
17.878831,20,1542.505465
6.778703,9,1544.686186
14.853794,19,1550.942602
7.485674,10,1553.383026
1.24323,2,1553.850216
7.527868,10,1556.272025
11.296053,14,1559.968357
6.394403,9,1563.384597
5.717385,7,1565.01802
7.224429,9,1567.179773
17.556905,20,1572.156018
18.717617,20,1578.649132
16.379793,20,1583.518926
11.354429,15,1587.098081
17.032564,20,1593.672069
4.770315,7,1595.365203
5.99894,8,1597.271055
9.746675,12,1600.310466
3.727989,5,1601.749858
2.887056,4,1603.380587
3.437338,5,1605.264696
11.491685,15,1608.88309
6.860907,9,1611.098444
3.788907,5,1612.383898
10.761872,14,1616.076502
6.791119,9,1619.43107
6.604798,8,1621.411206
8.90843,11,1624.097543
18.010182,20,1629.115119
17.518492,20,1637.697332
4.592323,6,1639.168607
10.290778,13,1642.626427
17.760782,20,1649.230252
1.865893,3,1650.01983
17.134139,20,1654.86463
18.001658,20,1660.226479
2.994435,4,1661.801749
12.535907,15,1666.043985
2.795724,4,1666.944001
11.9815,15,1670.606771
3.566776,5,1671.795247
17.466056,20,1678.116346
10.714911,14,1681.511888
9.1827,12,1684.417183
17.52317,20,1690.961239
10.556841,14,1694.28057
3.5976,5,1695.458357
13.464548,17,1701.050381
17.47846,20,1707.493804
16.347074,20,1712.643746
7.723914,10,1715.229258
1.857953,3,1716.421046
10.327228,13,1720.456606
11.069777,14,1723.711881
16.408412,20,1728.623242
10.376747,14,1733.566849
16.275886,20,1738.259271
11.519593,15,1741.94959
3.202995,4,1743.274429
3.606307,5,1745.235022
6.627269,9,1747.809775
4.435514,6,1749.357658
17.320962,20,1754.192416
10.499178,14,1758.442106
10.803176,14,1762.581223
10.211303,13,1765.725777
1.724123,3,1766.428145
11.128234,15,1769.954982
18.156539,20,1776.433185
17.006114,20,1781.391201
5.549396,8,1783.320451
17.81374,20,1789.776262
2.514913,4,1790.736164
16.745125,20,1795.784513
10.944118,14,1799.786214
17.389836,20,1805.517603
4.216981,6,1806.890069
16.830097,20,1811.643771
7.074034,9,1814.979474
13.825444,17,1819.493741
17.346128,20,1824.407517
9.202649,11,1827.973651
11.178503,15,1832.432113
3.34291,5,1833.580296
16.057239,20,1838.846049
1.88789,3,1839.562666
2.798535,4,1841.251129
7.34936,10,1844.870993
1.722968,3,1845.71014
16.967409,20,1850.635353
18.013672,20,1856.788038
6.524786,8,1859.026468
16.12109,20,1863.893558
16.355701,20,1869.505356
17.84012,20,1875.215371
16.56835,20,1880.09456
8.920296,12,1884.207635
4.166973,6,1886.217371
17.114477,20,1891.209541
7.424713,10,1893.662531
3.64188,5,1894.897209
17.471418,20,1901.207985
16.743272,20,1906.14623
17.744794,20,1912.035096
16.755786,20,1917.381933
7.01798,9,1919.56073
1.643356,3,1920.303888
17.495851,20,1926.291332
6.098609,8,1928.629328
2.7052,4,1929.542801
18.278458,20,1934.296231
16.241861,20,1940.444475
10.000471,13,1943.912195
1.62132,3,1944.692645
2.219874,3,1945.451908
3.309641,5,1946.595302
5.843563,8,1948.524852
7.463587,9,1950.673502
7.218028,9,1954.073702
16.530764,20,1959.421704
17.611794,20,1964.108671
8.653841,11,1968.05751
17.812178,20,1973.231468
17.12803,20,1978.120804
10.122418,12,1982.206184
17.588869,20,1987.431622
11.604799,15,1991.102485
11.898298,16,1996.257221
17.734312,20,2001.495619
9.65563,13,2004.74808
16.521071,20,2011.237313
16.453112,20,2016.267228
15.341324,17,2020.373816
17.456503,20,2026.836497
8.589823,11,2029.529226
11.881118,15,2033.259702
16.754584,20,2041.187651
17.87927,20,2046.277263
9.745963,13,2049.343922
11.407117,15,2054.221317
5.906389,8,2056.524869
16.234071,20,2061.297539
12.76515,16,2065.242512
16.616023,20,2071.571922
2.942963,4,2072.465719
3.20449,5,2073.666639
17.388814,20,2078.497363
11.286577,15,2083.743286
17.499737,20,2088.5805
10.256208,13,2091.679003
2.781462,4,2092.608207
12.14792,16,2098.11563
7.746128,10,2100.504483
17.740732,20,2105.41476
2.451292,4,2106.396106
10.475125,14,2111.253363
11.312365,15,2114.870811
17.722032,20,2119.681101
17.843712,20,2126.130052
16.787441,20,2131.080796
6.855833,9,2133.219023
6.898633,9,2135.840721
16.643188,20,2141.803515
18.321321,20,2146.730324
2.62232,4,2147.682432
7.429386,10,2151.041078
2.318713,4,2152.601457
8.152034,11,2155.249473
16.966913,20,2159.907101
2.627476,4,2160.896631
16.200401,20,2167.424283
10.432002,13,2170.53595
10.399689,14,2173.872512
16.787655,20,2180.201529
2.852086,4,2181.262982
18.332383,20,2186.188978
10.610685,14,2189.487816
17.546132,20,2195.910239
15.193188,18,2200.219297
17.075627,20,2205.460594
6.231512,8,2208.677826
17.576427,20,2213.40002
10.865791,14,2216.872619
12.292068,15,2221.750519
3.949509,5,2223.152861
17.423625,20,2227.982736
16.219043,20,2232.968683
7.56644,10,2236.727019
17.789084,20,2241.520941
16.697149,20,2246.355747
6.705166,8,2249.611629
9.573718,12,2252.842748
3.216537,5,2254.146769
16.890906,20,2258.971779
16.211853,20,2266.744021
16.056315,20,2271.582722
11.872783,16,2276.488184
16.413741,20,2281.810504
4.257716,6,2283.230403
17.466691,20,2288.048549
5.068713,7,2290.823833
17.279462,20,2296.035668
5.71,8,2298.008268
9.498865,12,2300.888461
11.2854,14,2305.926552
7.251484,10,2308.317369
11.300415,15,2311.892894
17.03427,20,2317.57845
8.181504,11,2320.920546
17.388139,20,2325.712739
10.504004,14,2329.010692
1.613806,3,2329.989338
16.013741,20,2336.281479
10.473266,14,2339.55657
5.894738,8,2341.476012
16.07965,20,2347.905144
16.452696,20,2352.668954
7.206799,10,2355.023218
2.448924,4,2356.047181
17.121013,20,2362.421893
9.763741,13,2365.597209
10.128784,13,2368.740602
16.832158,20,2375.216993
16.586055,20,2380.203071
16.413739,20,2385.121842
9.680881,13,2389.701588
10.774306,13,2392.819275
11.192825,15,2396.391644
5.32816,7,2398.072458
16.898073,20,2404.484028
17.301684,20,2409.348385
17.077594,20,2415.192749
10.293095,13,2418.911522
16.07778,20,2423.685483
16.677784,20,2429.806727
17.746994,20,2435.023505
17.412107,20,2439.877138
17.723484,20,2446.215396
5.991847,8,2448.259043
8.040198,11,2450.935072
17.36672,20,2456.838693
11.097016,14,2460.913989
10.058904,13,2464.07325
17.232177,20,2469.395798
8.144377,11,2473.160302
17.479462,20,2477.957473
16.16835,20,2483.436244
11.364716,15,2488.202469
16.373788,20,2493.029991
17.456496,20,2498.740145
16.255138,20,2504.190883
17.420753,20,2508.914841
17.323906,20,2515.252072
11.993396,16,2519.219676
16.387896,20,2523.935846
17.347074,20,2530.518183
17.611726,20,2535.321801
16.667068,20,2541.833983
9.774957,13,2544.897021
11.337355,14,2548.203537
16.706941,20,2553.98454
16.863482,20,2559.375197
17.413741,20,2564.117381
16.147074,20,2570.552046
10.850309,14,2573.929208
17.071579,20,2578.748655
10.134345,13,2583.460641
16.147074,20,2588.465144
10.402185,14,2591.893465
16.565577,20,2598.178219
8.844622,12,2601.212113
16.144448,20,2606.06397
4.991507,7,2608.213928
8.766257,12,2612.237924
16.147072,20,2617.011656
11.24241,15,2620.671271
16.240846,20,2627.062124
8.459889,11,2629.614906
3.295939,5,2630.793549
16.365723,20,2636.369561
16.589625,20,2642.246355
6.069944,8,2644.116077
10.66656,14,2647.321044
10.714012,14,2651.967051
16.749357,20,2657.287755
16.146128,20,2662.363871
9.382718,12,2666.958234
16.077779,20,2671.981176
10.626424,14,2675.431412
17.832783,20,2682.150803
17.818561,20,2687.168364
17.142744,20,2693.723779
3.225996,5,2695.238454
9.682205,13,2698.493234
7.595225,10,2700.891672
5.114448,7,2702.639719
16.701695,20,2709.034887
17.666735,20,2714.057064
4.841,7,2715.714115
9.769562,13,2719.29495
12.044377,16,2724.268904
17.43081,20,2729.160259
17.413741,20,2735.338346
16.633128,20,2740.30937
3.790582,5,2741.499996
1.878213,3,2742.201403
1.104952,2,2742.697314
1.969398,3,2743.508782
6.105627,8,2745.358958
9.247427,12,2749.738017
6.218405,8,2751.727895
7.986989,11,2754.380354
1.886655,3,2755.172812
4.111129,6,2756.551769
17.587528,20,2762.531625
17.323906,20,2767.898175
17.477041,20,2772.509104
11.295822,15,2777.794437
11.408504,15,2781.406022
8.420874,11,2784.090554
16.100947,20,2789.898015
4.002963,5,2791.857527
16.101695,20,2796.91549
2.710968,4,2797.91281
17.301684,20,2803.831123
7.60725,10,2806.9645
11.546263,15,2810.589352
1.841334,3,2811.344619
16.147063,20,2816.610839
16.166652,20,2822.56747
11.628824,15,2826.11514
16.298409,20,2833.976828
17.104364,20,2838.786934
16.170225,20,2843.780578
10.653395,14,2848.608482
17.032892,20,2853.434904
16.38966,20,2859.275171
1.062637,2,2860.039151
11.404166,15,2864.09677
16.079462,20,2869.019398
16.255135,20,2875.440561
16.411849,20,2880.274795
16.334736,20,2885.208382
6.485937,9,2888.861715
17.612795,20,2893.680472
17.211794,20,2898.59606
10.568756,14,2903.562466
3.351166,5,2904.700564
17.347074,20,2909.683714
11.459065,15,2913.671012
17.589413,20,2919.737388
12.015691,15,2923.435212
1.923819,3,2924.105369
16.079462,20,2930.590684
11.330582,15,2934.378841
17.347074,20,2939.437496
17.277591,20,2945.889139
16.796938,20,2950.867748
17.413741,20,2956.332553
16.722015,20,2962.141128
17.212795,20,2967.136209
17.34539,20,2973.585328
16.743237,20,2978.415785
16.609941,20,2983.767239
3.216225,5,2985.744808
17.345196,20,2991.013839
5.675612,8,2992.934406
9.698678,13,2996.04965
2.483987,4,2997.587027
17.211849,20,3003.612285
17.857436,20,3008.520372
16.735867,20,3014.993219
11.78254,15,3018.696682
16.188693,20,3023.603702
17.279657,20,3030.102366
16.38752,20,3034.857406
11.450724,15,3039.130369
16.879462,20,3045.0672
16.344237,20,3049.898109
11.434621,15,3054.468094
16.479465,20,3059.94198
7.573949,10,3062.364568
16.589824,20,3068.096274
17.413741,20,3073.898823
16.832416,20,3078.665388
16.013741,20,3084.922536
10.558977,14,3088.273191
11.450425,15,3091.781714
16.147074,20,3098.155941
11.181915,15,3101.698854
10.093973,13,3104.730318
16.899794,20,3110.604901
17.413741,20,3115.950119
9.77279,13,3118.99807
16.966982,20,3125.388791
9.640323,13,3128.584479
17.412989,20,3133.614655
17.079462,20,3140.283263
17.680407,20,3145.442537
10.654613,14,3148.916981
16.944218,20,3155.583836
11.239321,15,3159.250259
11.630088,15,3162.968747
17.409744,20,3169.86345
16.035017,20,3174.574816
7.606561,10,3177.066487
2.505689,4,3178.662505
16.255348,20,3184.366672
16.788679,20,3189.231086
16.211849,20,3195.735129
5.09047,7,3197.48607
8.832763,12,3200.332065
17.388904,20,3205.527652
17.347074,20,3211.592
11.113021,15,3215.274165
4.890716,7,3216.937341
10.454161,14,3221.393281
8.285907,11,3224.523283
16.188665,20,3229.610349
11.975108,16,3234.056299
8.90675,12,3237.943222
9.350648,12,3240.784514
11.26807,15,3244.343525
16.677723,20,3250.718057
3.792693,5,3251.920603
16.47493,20,3256.685313
9.375009,12,3259.722415
16.123906,20,3265.986721
5.893311,8,3267.997588
10.648519,14,3271.407172
17.634283,20,3277.682272
16.435214,20,3282.90062
10.47835,14,3286.269527
4.085741,6,3287.693048
8.052148,11,3291.780729
17.409765,20,3296.826185
16.746942,20,3301.787322
10.601854,14,3306.904901
16.145664,20,3311.678731
10.442902,14,3314.982415
16.190573,20,3321.643707
17.079657,20,3326.352907
9.697074,13,3329.613572
17.144444,20,3336.012651
16.613538,20,3341.061474
8.772261,12,3343.966071
11.156972,15,3349.148676
6.416921,9,3351.355163
16.080407,20,3356.2765
0.961537,2,3356.722279
17.098455,20,3363.22377
17.612795,20,3368.02121
17.932059,20,3373.622299
5.335512,7,3376.11361
17.547074,20,3380.961374
17.412989,20,3385.675054
12.236718,16,3391.252887
16.315271,20,3397.512251
16.210915,20,3403.945969
17.12275,20,3408.686484
10.664559,14,3412.096068
16.411849,20,3418.404664
17.41299,20,3423.334947
12.11127,16,3427.244033
17.011853,20,3433.712345
16.266819,20,3438.502604
16.080407,20,3444.553013
18.077626,20,3449.579124
17.479655,20,3454.439335
17.323906,20,3460.821289
10.817204,14,3464.165214
4.135519,6,3465.587104
17.12275,20,3471.363845
6.559055,9,3474.0897
9.925037,13,3477.262747
4.663427,6,3478.662976
3.503859,5,3479.883118
17.346071,20,3486.07263
17.12296,20,3491.318346
17.234071,20,3496.167563
2.702158,4,3497.379438
8.251799,11,3501.324865
11.260848,15,3505.062018
17.055114,20,3510.117341
16.68241,20,3517.036691
10.714078,14,3520.648154
10.555913,14,3524.199314
16.4333,20,3530.723676
17.367405,20,3535.764659
17.412989,20,3542.530688
16.101683,20,3547.278125
17.123603,20,3552.190672
17.211115,20,3558.886979
11.183102,15,3562.697061
16.079655,20,3568.71407
16.27832,20,3574.456509
16.255155,20,3579.471015
10.455168,14,3584.490535
17.813741,20,3589.216693
10.38279,14,3592.557651
3.345954,5,3593.716222
10.084189,13,3598.398641
17.544738,20,3603.325971
16.921025,20,3608.689707
17.211639,20,3614.674316
17.347074,20,3619.427623
17.300759,20,3625.931631
16.146128,20,3630.650709
16.080407,20,3635.458668
17.766972,20,3641.843657
11.70653,16,3645.750324
17.08819,20,3651.341814
17.347074,20,3656.984094
17.434038,20,3661.682078
16.189606,20,3668.075104
11.089558,15,3671.680235
17.276802,20,3676.496735
17.747074,20,3682.998819
17.412041,20,3687.742417
10.550436,14,3691.544951
7.333087,10,3695.240235
11.830308,16,3699.244433
16.013741,20,3704.078031
15.83812,20,3710.583488
1.094726,2,3711.05997
16.346118,20,3715.956484
11.253705,15,3719.917204
17.412989,20,3725.904639
16.861857,20,3730.765425
17.167405,20,3737.101411
17.279462,20,3742.050891
11.845739,16,3745.876503
11.381047,15,3751.094499
16.144194,20,3755.921189
17.347074,20,3760.906262
5.98639,8,3764.136211
16.080407,20,3769.045513
9.890912,13,3772.197821
9.657374,13,3775.794989
17.813741,20,3781.771752
17.413741,20,3786.59305
16.100716,20,3793.055367
17.279462,20,3797.997535
17.256225,20,3803.595014
17.368351,20,3809.395948
