#{"t_start": 1764660487.4324043, "env_id": "MyCustomEnv-v0"}
r,l,t
3.581972,5,3603.654963
16.080407,20,3608.238371
4.193425,6,3609.642235
17.47737,20,3615.35331
16.213731,20,3620.61728
18.282594,20,3625.114466
17.14351,20,3631.616606
17.234071,20,3636.084669
11.490931,15,3639.534745
17.433339,20,3645.887781
17.055751,20,3650.63265
17.367579,20,3655.112425
6.91307,9,3658.282178
16.364551,20,3663.572039
16.211851,20,3667.971071
11.096841,15,3672.36839
16.234071,20,3677.68931
9.662704,13,3680.712498
17.413741,20,3685.726992
11.134404,15,3690.509939
16.830603,20,3694.966638
0.899198,2,3695.415521
17.746321,20,3700.520133
6.180477,8,3703.563044
9.121907,12,3706.274909
17.165826,20,3710.869927
16.189648,20,3716.601241
4.04323,5,3718.277817
17.254786,20,3722.888736
9.114829,12,3725.591258
17.613741,20,3731.633726
9.807404,13,3734.935368
5.593987,8,3736.705695
9.194267,11,3739.117833
17.746128,20,3744.596508
2.627208,4,3746.148404
17.345185,20,3751.016171
17.32317,20,3755.631307
11.174814,15,3760.409427
