#{"t_start": 1764660487.4158845, "env_id": "MyCustomEnv-v0"}
r,l,t
18.820974,20,1586.517158
8.118581,10,1595.858699
17.397585,20,1600.270318
9.087479,12,1603.174588
9.529978,12,1607.61968
16.130609,19,1611.862118
18.077382,20,1616.534325
11.208892,15,1621.663558
10.669704,14,1625.080866
10.270647,13,1627.881908
10.163929,13,1630.738933
16.775131,20,1637.270403
10.755558,14,1640.435386
7.638515,10,1642.662801
6.219228,8,1644.605305
8.191685,11,1647.4722
4.898502,7,1650.215024
5.217363,7,1652.050794
11.045018,13,1655.100327
9.645819,13,1657.961544
12.878608,15,1661.683209
5.345657,7,1664.392013
17.807708,20,1669.451799
2.724764,4,1670.339399
8.569117,11,1672.810344
16.167361,20,1678.884886
5.045929,7,1680.918803
10.730189,14,1684.166024
6.845868,8,1686.08399
6.234757,8,1687.92335
9.872867,13,1691.366938
16.67021,19,1697.062533
16.975915,20,1701.499214
4.058323,6,1702.865536
3.367382,5,1704.053747
2.508284,4,1705.301751
4.260661,6,1707.498609
17.256619,20,1712.580849
16.905284,20,1717.258931
16.300934,20,1723.534243
10.615924,13,1726.575527
9.964388,13,1729.526257
17.122005,20,1734.299186
17.852641,20,1740.524437
4.324427,6,1741.856709
4.112168,6,1743.216415
2.782018,4,1744.096862
8.246241,11,1746.662422
16.561459,20,1752.979625
16.298658,20,1757.535787
10.488439,14,1760.638705
10.825124,13,1764.15865
2.640683,4,1765.789166
6.573559,9,1768.366405
17.721237,20,1772.797791
17.857251,20,1777.511385
11.173124,14,1782.307157
12.042958,16,1785.940125
5.504868,7,1787.625144
6.602277,8,1789.473059
8.141201,11,1792.265268
17.749957,20,1798.427043
11.370614,15,1801.84489
10.676206,13,1804.701069
1.817792,3,1805.34805
10.279925,13,1809.869648
1.907554,3,1810.842677
7.672842,10,1812.995715
11.452726,15,1816.29856
2.888248,4,1817.280059
11.105259,15,1820.898892
2.731689,4,1822.398471
12.014988,16,1827.065088
10.251252,13,1830.097213
16.410642,20,1834.517529
16.576553,20,1840.992963
16.680407,20,1845.458027
9.020251,12,1848.238557
7.992566,11,1851.442455
5.504383,8,1854.288945
1.083789,2,1854.712126
10.2822,13,1857.588504
16.701627,20,1862.124759
9.081778,12,1865.509058
9.629368,13,1869.69462
6.689914,9,1871.742302
9.66441,12,1874.338238
16.297714,20,1879.293273
17.422336,20,1885.265271
17.206792,20,1889.741843
10.684976,14,1892.958588
10.600111,14,1897.831531
17.613684,20,1902.476535
11.379162,15,1905.757924
6.445658,9,1908.140709
5.686027,8,1911.2644
10.575904,13,1914.461476
17.421371,20,1918.940859
15.667402,20,1924.664311
17.310084,20,1929.888072
17.771017,20,1934.410906
17.163617,20,1940.65991
8.194266,10,1942.990221
4.423023,6,1944.332912
17.123604,20,1948.833548
17.031991,20,1955.605401
10.142805,13,1960.198853
2.627568,4,1961.155614
17.656435,20,1965.657096
8.3501,11,1968.089783
17.322951,20,1974.553079
12.08471,14,1977.758657
7.001708,9,1979.71245
17.523918,20,1985.167302
17.316163,20,1990.695167
1.896081,3,1991.383025
7.93372,11,1993.891777
10.240209,13,1996.899634
10.784197,14,2001.919039
17.519432,20,2006.492712
16.840676,20,2010.938434
16.209745,20,2017.499925
5.319785,7,2018.981386
17.589616,20,2023.552843
4.418547,6,2025.010781
17.040177,20,2031.451962
1.680932,3,2032.089299
12.703253,15,2035.691841
7.203329,9,2037.666979
2.690647,4,2038.575695
11.540631,15,2042.499523
7.316124,10,2046.285526
10.701366,14,2049.498699
10.840432,14,2052.883838
10.199504,13,2055.895128
1.736937,3,2057.017735
17.221031,20,2062.895101
10.507899,14,2066.203009
11.233887,15,2069.534552
4.751236,6,2071.260554
11.001597,14,2076.138823
9.171179,12,2078.894158
17.077572,20,2083.480089
16.480557,20,2090.040852
6.018038,7,2091.566201
16.543078,20,2096.206006
5.09351,7,2097.800853
16.675735,20,2104.220289
6.013623,8,2105.996039
16.676636,20,2110.645009
17.345185,20,2115.928014
7.574001,10,2119.372188
13.058011,15,2122.765194
7.537254,9,2124.829362
9.285129,12,2127.602269
16.522535,20,2139.361056
12.330029,15,2142.729757
17.340108,20,2149.198707
17.887039,20,2153.689445
3.094894,5,2154.81285
16.208139,20,2160.99514
10.061489,13,2164.356266
16.721879,20,2168.970724
18.600648,20,2174.62887
17.744241,20,2179.896172
12.028601,16,2183.593978
5.589439,7,2185.211894
16.39196,20,2191.73512
17.155072,20,2196.28566
10.683868,14,2199.472249
16.341669,20,2205.86727
16.337012,20,2210.426735
2.059847,3,2211.107235
11.039727,14,2214.293084
4.803037,6,2215.757894
1.767125,3,2216.898679
13.941942,18,2222.303439
17.57481,20,2226.760811
2.582405,4,2227.636341
1.705753,3,2228.355875
5.832782,7,2230.016357
16.565312,20,2236.286313
17.480407,20,2240.870655
17.818628,20,2246.02329
11.866025,16,2250.879589
10.613012,14,2253.976095
16.210894,20,2258.409619
1.801547,3,2259.3545
16.545184,20,2265.670729
11.008974,14,2268.80636
15.717575,19,2273.198744
8.206309,11,2277.292219
13.033581,16,2281.200395
17.411794,20,2285.784751
18.011263,20,2292.017156
17.603584,20,2296.655872
1.840605,3,2297.305915
4.751769,7,2298.82891
10.032888,13,2301.830256
16.631871,20,2308.195814
6.807668,9,2310.175279
2.931267,4,2311.167538
17.811427,20,2315.697414
8.336423,11,2319.214357
12.124934,15,2323.52849
10.998237,14,2326.706341
5.67093,8,2328.47619
11.149011,15,2332.324362
18.05219,20,2338.425841
8.149647,10,2340.796898
15.207066,19,2347.618817
11.779831,15,2352.380359
18.633964,20,2357.054108
17.813684,20,2362.323532
17.544375,20,2368.197006
11.588366,15,2371.673156
16.428619,20,2376.723639
8.87118,12,2380.721298
5.474831,7,2382.291361
1.937494,3,2382.958636
16.488203,20,2387.553948
5.115916,7,2389.131063
5.063124,7,2391.255904
2.843549,4,2392.840338
15.120753,18,2397.651427
8.851766,11,2400.124086
18.287049,20,2404.993166
16.501625,20,2411.176207
8.213788,11,2413.729132
17.399455,20,2418.356715
16.588681,20,2424.740555
10.713305,14,2427.932127
5.45019,7,2429.48938
10.607561,14,2432.569622
8.413337,11,2436.220452
