#{"t_start": 1764660487.396357, "env_id": "MyCustomEnv-v0"}
r,l,t
10.746964,14,3589.364272
6.5277,9,3591.380844
17.279462,20,3595.776165
17.976041,20,3602.150417
8.397719,10,3604.519265
17.475016,20,3609.104276
16.989417,20,3614.442327
10.674583,14,3618.548143
10.341634,14,3621.87178
17.076832,20,3626.462632
12.159459,15,3631.791632
11.754927,16,3635.323895
10.496596,14,3638.46759
4.29792,6,3639.917347
16.056315,20,3646.334664
11.477501,15,3649.821929
3.185891,5,3650.998177
3.392063,5,3652.077885
4.883065,7,3653.664198
12.175692,15,3658.093557
17.345376,20,3663.490005
8.083583,11,3665.897455
16.122422,20,3670.706694
11.355173,15,3675.613568
1.86492,3,3676.304364
16.345141,20,3680.881019
11.468035,15,3684.21298
16.87776,20,3690.655344
11.750374,16,3694.205117
6.107879,8,3695.99451
16.367927,20,3701.497021
17.212795,20,3706.957592
1.994824,3,3707.600892
10.339549,14,3710.782332
17.23242,20,3716.46384
17.01088,20,3721.698098
17.278725,20,3726.204192
16.256294,20,3732.686493
16.479254,20,3737.079113
17.51998,20,3741.671712
11.254331,14,3746.4028
17.565178,20,3751.178708
7.313587,10,3753.5138
9.036596,12,3756.215468
1.890629,3,3756.871732
16.94208,20,3763.305757
