#{"t_start": 1765173382.3165011, "env_id": "highway-fast-v0"}
r,l,t
1.666045,3,820.227293
2.781819,4,820.820245
22.783914,30,825.345049
15.118702,21,828.608889
7.518939,10,830.556006
3.812688,5,831.864287
19.652854,28,836.90489
11.45259,17,839.478588
16.319281,24,843.201174
22.017827,30,849.547318
3.746796,5,850.316247
18.452931,27,854.377277
21.952891,30,859.796542
4.066101,6,861.368075
19.620221,27,865.606367
7.386842,11,867.313612
9.481824,14,869.41451
22.252611,30,876.012316
3.645711,5,876.780745
17.786426,26,880.821634
2.912841,4,881.422318
21.486888,30,886.028156
21.18658,30,892.431247
21.819023,30,897.108164
7.399436,10,898.619071
19.068407,27,904.40025
20.486886,30,909.380871
6.219282,9,910.787299
8.082313,11,912.533031
9.053164,12,914.488448
9.918647,14,918.251249
21.553554,30,922.92418
12.73178,18,925.676789
12.833379,18,928.649812
14.464272,19,933.258354
19.199069,27,937.457489
19.851112,28,941.846734
9.9,14,945.197355
1.882442,3,945.959731
21.819292,30,950.696306
5.399999,7,951.79783
8.366712,12,953.596755
19.253548,29,959.201156
6.466407,10,961.319237
2.550892,4,961.912898
16.631003,20,965.004207
21.552357,30,969.647567
3.76573,5,970.462658
4.284225,6,971.956463
8.435063,12,974.878786
2.019027,3,975.342855
16.397893,21,978.653304
3.417558,5,979.425405
2.666667,4,980.044863
22.232065,30,984.503894
5.918232,8,986.570398
8.853548,13,989.539921
3.4,5,990.288876
2.682442,4,990.9319
2.067501,3,991.394294
14.695849,19,994.360934
21.919321,30,999.311293
6.186265,9,1001.770171
4.833379,7,1003.287406
16.366328,24,1006.970593
22.083563,30,1011.650733
2.786537,5,1012.38413
4.119208,6,1013.871256
3.752885,6,1015.577516
7.786237,11,1017.935404
22.312502,30,1022.810485
22.817771,30,1028.913966
3.432711,5,1030.390049
6.399456,10,1032.024719
10.89557,15,1034.326069
11.634436,16,1036.841118
20.133905,29,1041.881033
11.50111,16,1045.756435
22.251078,30,1050.455419
12.819327,18,1053.201672
5.564005,7,1054.278232
10.400037,16,1058.080189
21.620216,30,1063.170113
22.418636,30,1067.789414
4.546021,6,1068.712004
1.632711,3,1069.449795
14.199873,19,1073.837641
5.62022,8,1075.101793
1.484225,3,1075.616009
20.75321,30,1080.293442
2.465423,4,1080.943704
10.16933,15,1083.608932
20.953555,30,1089.50351
22.569324,30,1094.012783
21.286887,30,1100.168711
20.420178,28,1105.022804
4.016941,6,1105.955734
10.565466,15,1108.31703
10.45293,16,1110.733159
5.980129,8,1112.483172
6.499459,10,1115.138353
11.431592,16,1117.758503
6.179507,8,1118.970262
13.818721,21,1122.122597
20.420121,29,1127.537064
13.466109,18,1131.134434
21.420214,30,1135.718751
22.352034,30,1141.131618
3.233333,5,1142.59235
8.218704,12,1144.981594
12.333031,17,1147.647211
21.886612,30,1152.343197
6.586224,10,1154.012037
7.786848,11,1157.047647
22.483911,30,1161.906882
3.651757,5,1162.663595
2.566045,4,1163.257361
21.986882,30,1230.304806
13.731632,18,1232.994955
20.686888,30,1237.72818
13.081899,19,1242.442389
21.56933,30,1246.86323
4.797343,6,1247.770789
1.832711,3,1248.221464
14.533068,21,1251.373744
22.249459,30,1257.536815
15.752933,23,1261.015461
21.132718,28,1265.283033
21.320181,30,1271.534143
22.316062,30,1276.096491
20.002358,29,1280.681267
5.853554,9,1283.017165
21.715165,30,1288.127577
6.466092,10,1289.667173
21.318364,30,1294.127062
21.28662,30,1300.386221
21.852281,30,1304.930505
20.517011,30,1310.719288
13.634481,19,1314.268522
21.285305,30,1318.896939
20.485382,30,1324.222946
16.214959,22,1328.332426
18.016126,26,1332.129574
11.653514,17,1334.638947
15.586265,22,1338.982116
22.66486,30,1344.105529
15.519023,22,1347.398146
20.085993,29,1353.024891
11.579238,16,1356.035559
22.478078,30,1360.480477
22.052853,30,1365.461319
5.398806,8,1367.489277
3.620215,6,1368.812056
22.485336,30,1373.285444
21.519281,30,1377.699054
6.285685,9,1379.487144
22.118349,30,1385.410585
8.252932,12,1387.300599
4.119871,6,1388.183668
8.65321,12,1389.969922
17.553287,26,1394.80462
21.348223,30,1399.986515
20.453471,30,1404.507873
14.000045,19,1407.96775
12.086887,17,1411.707782
21.118995,30,1416.250937
13.984487,21,1419.40048
5.51775,8,1420.721976
22.384977,30,1426.760702
15.135996,21,1429.816879
21.486888,30,1434.204136
12.153159,16,1438.291224
9.386259,14,1440.480526
