#{"t_start": 1765013240.2276843, "env_id": "group5-env-v0"}
r,l,t
5.906031,24,2213.740123
0.755813,12,2218.316841
-1.390269,1,2218.678004
5.949078,24,2226.651911
-0.286641,6,2230.148906
0.248189,10,2232.935917
0.280355,3,2233.871366
-0.38318,7,2236.161358
6.134576,24,2246.226718
5.972613,24,2253.480236
0.804589,12,2259.147842
0.026256,9,2262.21309
0.006275,6,2264.209641
0.051952,9,2266.897372
0.037908,9,2270.676202
-0.563645,6,2273.821622
0.256128,10,2276.998275
5.895535,24,2284.035805
-0.172562,7,2287.768168
-1.080477,3,2288.812026
-0.386195,7,2291.007546
7.214822,23,2299.067367
5.963882,24,2307.547819
6.094277,24,2317.240029
0.75882,12,2321.164429
-0.438884,6,2323.089725
-0.747575,5,2324.617003
-0.171795,8,2327.567364
1.822095,15,2333.434772
7.257647,23,2340.328114
-0.376376,7,2344.127215
-1.08229,3,2345.573574
-0.912456,4,2346.80444
1.923312,16,2351.804876
5.894639,24,2361.190777
0.034071,9,2364.157044
0.201076,8,2366.837663
-0.570406,6,2368.778286
5.994521,24,2378.46028
6.263158,24,2388.080042
-0.667301,5,2389.76685
7.002437,23,2397.128465
-0.073256,7,2400.319933
-0.888023,3,2401.949913
0.02091,9,2405.313801
2.947445,17,2410.43601
1.011416,13,2416.145356
-0.37542,7,2418.897812
4.106527,21,2425.355249
0.221673,9,2428.859436
4.491964,22,2436.791463
5.938758,24,2446.175064
-0.382813,4,2447.480526
7.175175,23,2454.834203
5.949506,24,2464.229458
5.962754,24,2472.659453
5.94837,24,2480.931332
5.941247,24,2490.481345
0.99038,12,2495.143451
2.923728,19,2502.92748
0.468321,10,2506.243619
6.146254,24,2514.17322
5.909895,24,2523.920345
-0.579382,6,2525.905728
-0.751951,5,2527.591281
0.539286,11,2532.774772
5.982916,23,2539.996695
-0.918018,4,2541.306358
-0.894036,3,2542.3502
6.126491,24,2552.014521
-0.581721,3,2552.933429
6.227937,23,2562.210227
6.262963,23,2569.461666
-0.882549,3,2570.348299
7.005056,23,2579.669968
-0.583922,6,2581.613641
-1.063936,2,2582.294359
7.218269,23,2591.442336
0.365998,6,2593.462392
6.665536,23,2601.772836
0.100722,9,2605.744584
-1.072062,2,2606.400048
-0.003308,5,2607.967529
-0.164896,6,2610.03655
2.415319,16,2615.397187
5.935342,24,2623.706451
0.509478,10,2626.617877
7.228886,23,2635.146203
0.291073,10,2638.347074
-0.083345,8,2641.079918
1.018618,12,2646.538887
5.963198,24,2654.980493
-1.068726,2,2655.672931
0.739577,11,2660.671373
5.893002,24,2669.194355
-1.062949,2,2669.919219
5.99089,24,2679.531607
8.384636,23,2687.538321
5.912306,24,2696.406532
0.04332,9,2699.168398
-0.722815,4,2700.432475
-0.359738,6,2703.647721
5.900514,24,2711.864147
5.920466,24,2721.797658
5.934576,23,2729.164479
7.42087,23,2738.31695
-1.387725,1,2738.668416
5.995096,24,2747.991273
-0.576384,6,2750.112711
-0.383164,7,2752.33046
7.413754,23,2760.77731
7.001343,23,2768.801969
1.807433,14,2773.820585
5.966607,24,2782.447808
0.238056,9,2785.20792
7.233118,23,2794.351521
-1.335345,1,2794.72837
6.261933,23,2802.642685
4.07814,22,2810.604504
2.278432,15,2815.636953
5.892507,24,2824.632089
2.561557,16,2829.541941
3.07896,18,2836.803299
-0.391138,6,2838.636335
5.930116,24,2847.455728
2.001208,14,2852.393314
7.185149,23,2860.385452
-1.071998,2,2861.541653
0.041766,9,2865.259405
-1.227339,2,2865.959519
5.958204,24,2873.997394
6.456932,24,2883.322078
5.963994,24,2892.619459
-0.890484,3,2893.653882
2.916047,19,2899.640646
-0.368203,7,2901.998223
6.328231,23,2911.091479
6.084199,23,2920.025417
6.039698,23,2927.45536
5.957528,24,2936.835204
2.266825,17,2942.382125
-1.391484,1,2942.758715
2.212197,17,2949.981917
0.417675,10,2953.178387
1.067348,16,2958.56744
5.909422,24,2967.755575
-0.892118,3,2968.657725
-1.225514,2,2969.341283
-0.92574,4,2970.706621
-0.759294,5,2972.358354
-1.074888,3,2973.392715
-1.222306,2,2974.162021
-0.571697,6,2977.673433
5.964887,24,2985.655288
6.085109,24,2995.631153
0.269728,10,2998.952839
5.952301,24,3008.621235
0.616531,11,3012.149976
5.912057,24,3021.456249
0.041215,9,3024.496047
0.265349,10,3027.600886
2.976358,19,3034.808841
0.672203,11,3038.876036
7.24049,23,3045.782553
0.263182,10,3050.312336
0.509876,11,3053.86633
6.150055,24,3061.279846
5.937072,24,3070.357611
-1.385794,1,3070.663596
5.901972,24,3080.535901
-1.064211,2,3081.220876
5.976487,24,3088.529176
0.515578,11,3093.986219
1.645282,15,3098.792031
1.604436,15,3103.360305
-1.226185,2,3104.419348
-1.066413,2,3105.583663
0.762478,12,3110.355473
2.945298,19,3116.667932
-0.199428,8,3120.1699
7.190318,23,3128.367934
5.95031,24,3137.789443
5.936711,24,3144.906945
0.051234,9,3148.362304
6.645527,24,3157.214672
1.321803,14,3161.929784
0.541204,11,3166.888548
0.250551,10,3170.042033
4.296073,22,3178.586955
5.995588,24,3186.754014
5.910854,24,3196.175166
0.479403,9,3199.321574
5.895526,24,3209.196671
0.27333,9,3212.130719
5.955932,24,3220.637818
1.917695,16,3226.519172
5.909168,24,3234.999836
5.902024,24,3243.402834
-0.565134,6,3245.369002
-0.175088,8,3248.896803
0.975397,12,3253.688179
-0.403865,7,3255.857473
-0.751878,5,3257.417978
5.924005,24,3266.670664
0.04409,9,3269.347029
3.996774,22,3276.108244
5.915089,24,3285.794681
-1.385608,1,3286.116122
-0.923913,4,3287.408665
-0.393895,7,3289.547067
5.956407,24,3298.633409
-0.579009,6,3300.431744
