#{"t_start": 1764593845.0492854, "env_id": "MyCustomEnv-v0"}
r,l,t
17.413741,20,2221.234068
2.725842,4,2222.202538
10.726098,14,2226.019129
17.10591,20,2232.077754
2.031219,3,2232.793716
16.289555,20,2237.571538
10.489347,14,2242.503014
16.699778,20,2247.304361
8.015632,11,2250.083351
16.252881,20,2256.399193
4.25666,6,2257.851864
9.106794,11,2260.598803
10.733796,14,2263.878606
10.894198,14,2267.749568
16.68035,20,2273.730211
11.883033,16,2280.458137
17.422704,20,2286.872008
4.458207,6,2288.311592
3.637768,5,2289.573806
11.173761,15,2293.188639
3.594543,5,2295.178359
10.962275,14,2301.312061
7.83945,10,2303.772709
16.565901,20,2308.580061
10.569284,14,2312.776786
4.728567,6,2315.06443
3.186387,5,2316.239177
12.072682,16,2320.114841
17.547074,20,2325.166243
16.429783,20,2331.494066
11.982094,16,2335.297475
16.342637,20,2341.172113
16.213741,20,2346.533324
11.622288,15,2350.078796
17.547074,20,2356.728159
16.678906,20,2361.680867
17.611974,20,2366.611865
17.61334,20,2372.843572
17.479655,20,2377.739158
8.963741,12,2381.093654
17.50486,20,2387.146555
17.07117,20,2392.012039
16.228179,20,2398.214869
11.562426,15,2401.958496
17.163364,20,2407.014802
17.475484,20,2413.969327
2.756445,4,2414.881137
17.207578,20,2419.668817
12.965691,16,2424.878142
10.761128,14,2428.496106
17.48035,20,2433.492474
17.076197,20,2439.756757
17.5872,20,2444.711221
17.746994,20,2449.795519
9.177971,12,2454.175302
4.836511,7,2455.838813
17.347074,20,2460.635725
16.099816,20,2467.0037
16.232149,20,2471.738801
1.205045,2,2472.31201
4.787014,7,2474.028448
8.130351,11,2476.655149
17.480407,20,2483.296086
16.218153,20,2487.993803
10.823411,14,2491.734615
16.080407,20,2497.64949
10.816121,14,2500.970549
9.603906,13,2504.152972
4.031819,6,2506.346709
16.123135,20,2512.023934
16.747074,20,2516.937937
17.366674,20,2523.334056
17.32061,20,2528.228181
10.338677,14,2531.61552
16.853662,20,2538.204199
7.267733,10,2540.600367
17.146128,20,2545.742532
16.244353,20,2552.140547
6.764177,9,2554.38779
16.27846,20,2559.146453
14.196062,18,2565.122429
16.454642,20,2569.94439
16.321081,20,2575.313384
17.390584,20,2581.209414
17.278711,20,2586.243861
3.731813,5,2587.440555
16.198524,20,2593.826776
8.282864,11,2596.57435
4.423624,6,2598.022845
16.234593,20,2603.597179
16.787765,20,2609.313997
16.079462,20,2614.175084
8.119264,11,2617.840312
16.235029,20,2623.565083
10.691552,14,2626.937362
6.662129,9,2629.127619
3.584466,5,2630.786107
5.008638,7,2633.561407
17.165556,20,2638.496061
3.60296,5,2639.653827
10.563782,14,2643.09507
9.656289,13,2647.921576
17.275934,20,2652.793196
16.832182,20,2657.792382
16.389417,20,2664.043266
6.90188,9,2666.191359
16.205701,20,2671.124709
17.277234,20,2679.299696
4.108568,6,2680.738734
6.67881,9,2682.980168
17.2847,20,2687.774616
17.234081,20,2694.241017
17.317439,20,2699.072154
6.532067,9,2701.228628
5.192835,7,2703.795963
16.034281,20,2709.332844
11.982642,15,2712.912698
16.795776,20,2719.279761
9.113777,12,2722.254956
16.464448,20,2727.094166
17.747074,20,2733.615544
16.841921,20,2738.444681
16.412795,20,2743.339478
9.003647,12,2747.834592
16.013741,20,2752.887093
16.331781,20,2757.899268
17.634093,20,2764.073721
17.345188,20,2768.998211
9.012977,12,2772.37877
10.812522,14,2776.850513
1.741546,3,2777.573756
17.678713,20,2782.472546
3.640985,5,2783.663241
10.657876,14,2788.373497
17.253525,20,2793.569376
11.931648,15,2797.242358
1.648544,3,2797.953876
17.566666,20,2804.457078
14.342918,17,2808.533471
6.324241,9,2810.71692
16.077591,20,2817.181751
3.997625,6,2818.714586
17.336253,20,2823.697196
17.453864,20,2829.811331
16.228822,20,2834.978508
11.465392,15,2838.706962
11.468452,15,2843.393166
17.947074,20,2851.433945
16.234628,20,2857.669336
1.707432,3,2858.685465
16.122939,20,2863.565763
16.92275,20,2868.24109
16.655142,20,2874.722413
7.69943,10,2877.065308
16.431492,20,2881.827519
16.077128,20,2888.426389
12.355826,16,2892.224362
10.089838,13,2895.389564
16.100528,20,2901.752516
17.411132,20,2906.646403
16.234281,20,2912.409987
2.044157,3,2913.64693
10.437571,14,2917.196033
6.97373,9,2919.408415
16.896833,20,2924.603475
14.084365,18,2930.467224
17.456918,20,2935.357379
9.045353,12,2938.438019
16.056272,20,2944.762571
7.09739,10,2947.157347
11.312489,15,2950.872149
16.273704,20,2957.299109
3.536278,5,2958.550646
12.928084,16,2962.379693
1.698827,3,2963.056339
16.776433,20,2969.348917
17.479462,20,2974.292099
7.346254,10,2976.820898
17.143102,20,2982.873541
4.45306,6,2984.825393
16.335681,20,2989.662759
16.387888,20,2995.323967
9.711068,13,2999.331118
2.340851,4,3000.224813
11.160434,15,3003.825071
17.347074,20,3009.342716
5.862195,8,3012.078154
12.096853,15,3015.696868
16.567926,20,3020.477369
4.601842,6,3022.358658
16.94551,20,3028.511659
11.215426,15,3032.200567
10.590116,14,3035.856638
5.123814,7,3038.71263
9.690484,13,3042.080491
16.213741,20,3046.940668
16.341277,20,3054.032782
2.384011,4,3055.701838
6.458777,9,3058.273436
16.056315,20,3063.221182
17.480407,20,3069.648405
5.745057,8,3071.641979
6.641221,9,3073.738668
9.933734,13,3077.003896
9.640125,13,3081.211906
10.021045,13,3084.758681
17.323906,20,3089.559301
17.257239,20,3095.859385
16.035017,20,3100.671662
12.038885,15,3104.323391
9.829927,13,3108.431984
6.193846,8,3110.920953
16.390572,20,3115.778057
16.276629,20,3120.888842
4.187377,6,3123.610004
10.508108,14,3127.004986
16.4564,20,3131.75589
17.421003,20,3138.133831
16.520806,20,3143.126068
16.485769,20,3148.296644
11.872607,16,3153.45781
11.758649,16,3157.351825
3.173946,5,3158.514998
17.547074,20,3164.900103
1.612847,3,3165.804198
12.286035,16,3169.616652
17.765765,20,3174.531915
5.057265,7,3176.781255
11.926184,16,3181.657354
17.480407,20,3186.680671
17.349619,20,3193.103016
16.167416,20,3198.015752
17.278725,20,3203.01112
6.472596,9,3206.766203
10.951244,14,3210.193421
12.11556,16,3214.074483
7.201246,9,3216.23771
10.164346,13,3220.868342
7.283646,9,3223.069379
5.679296,8,3225.108304
16.111589,20,3230.176413
16.035017,20,3236.900782
17.413741,20,3241.783888
17.965447,20,3247.834065
17.189416,20,3253.212168
11.246386,15,3256.791358
1.772065,3,3257.492907
16.279658,20,3263.992542
11.151666,15,3267.609521
9.742593,12,3270.450703
10.517309,14,3274.487371
3.5439,5,3276.676767
17.412989,20,3281.523049
16.317679,20,3286.401639
2.343561,4,3287.919834
11.13336,15,3292.583894
4.369497,6,3294.034885
16.212989,20,3298.905059
11.701833,16,3304.429416
11.454568,15,3308.175895
6.717298,9,3310.254015
17.28667,20,3315.563818
6.7939,9,3318.847192
17.279462,20,3323.71366
16.209055,20,3328.851906
17.412795,20,3335.086794
17.347074,20,3340.047299
11.508318,15,3344.608778
2.620515,4,3346.149468
17.188137,20,3351.02603
17.479658,20,3355.783942
11.245637,15,3361.066487
11.410525,15,3364.815516
10.640149,14,3368.442054
16.013741,20,3374.770442
16.684079,20,3379.506649
16.468069,20,3384.517384
16.524635,20,3390.818274
6.192033,8,3392.652186
6.133474,8,3394.549237
5.624749,8,3396.489545
16.147017,20,3402.9035
4.401947,6,3404.29749
16.079655,20,3409.039024
9.75444,13,3415.991546
16.16835,20,3420.73015
16.200401,20,3425.441424
17.923179,20,3431.897706
16.080407,20,3438.24606
17.600401,20,3444.966691
16.147074,20,3449.734833
11.153587,15,3453.642312
16.257229,20,3459.935458
4.832919,7,3461.698061
17.444103,20,3466.471779
10.648213,14,3471.45689
17.45723,20,3476.47056
9.864126,13,3479.582417
16.454868,20,3485.985203
17.388891,20,3490.741733
11.692157,15,3494.409782
17.631007,20,3500.670974
17.612989,20,3505.574331
16.167402,20,3511.600647
2.372328,4,3513.04258
16.212795,20,3517.966032
16.411956,20,3523.028134
14.695051,19,3528.965098
5.876262,8,3530.932686
17.657239,20,3535.855645
2.538319,4,3537.0732
7.862586,10,3540.813858
2.016915,3,3541.559808
17.544762,20,3546.351042
9.237707,12,3549.229003
17.230731,20,3555.728359
16.276306,20,3560.603158
16.411794,20,3566.457633
17.733998,20,3571.981284
11.4176,15,3575.701268
2.491496,4,3576.660347
16.013741,20,3583.195126
16.658007,20,3588.033951
11.273703,15,3591.547531
17.413741,20,3597.954964
11.223107,15,3601.597727
17.813729,20,3606.639362
16.320111,20,3612.603927
8.152348,11,3615.307765
10.669465,14,3618.645115
9.216678,12,3622.623373
5.523589,8,3625.110278
16.301684,20,3629.919551
10.494935,14,3633.27201
8.833533,12,3637.727175
9.011442,12,3640.643003
17.30003,20,3645.412713
6.459784,9,3647.768287
17.012795,20,3654.175158
16.588505,20,3659.069708
11.887056,16,3664.175631
9.061421,12,3667.552037
17.680405,20,3672.373433
17.613341,20,3678.461494
16.520258,20,3683.732786
16.013741,20,3688.624477
16.375049,20,3695.241935
17.16835,20,3700.156937
16.700947,20,3706.672994
10.486654,14,3710.209054
10.49162,14,3713.822468
11.297342,15,3717.810005
1.650034,3,3718.977044
11.226212,15,3723.503298
2.46278,4,3724.448324
11.166191,15,3728.217112
11.61799,15,3732.653771
11.237284,15,3737.248358
16.147063,20,3742.064886
16.365516,20,3748.189423
4.562987,6,3749.895005
16.457437,20,3754.834579
10.554514,14,3758.2341
17.500528,20,3764.855874
11.167794,15,3768.605411
2.781779,4,3769.51052
10.503558,14,3772.998704
16.100947,20,3779.532318
8.81631,12,3782.506724
7.194556,10,3785.102137
17.367426,20,3791.643971
11.761208,15,3795.412253
5.652044,8,3797.327288
11.249002,15,3801.275269
17.137422,20,3807.659679
16.035029,20,3812.414286
8.143778,11,3815.422862
17.402348,20,3823.200721
10.758163,14,3826.696109
17.347074,20,3833.024086
16.299047,20,3838.088186
9.965146,13,3841.21828
17.967227,20,3847.803839
17.412989,20,3852.664071
16.557153,20,3857.952038
9.677418,13,3862.33622
17.830962,20,3867.23496
16.34538,20,3872.845371
16.078516,20,3878.641836
11.209115,15,3882.258302
17.345376,20,3888.515796
8.155538,11,3891.294711
11.405043,15,3894.850772
17.054171,20,3900.139979
17.210894,20,3906.14361
17.078506,20,3910.898531
5.711386,8,3912.759344
11.111211,15,3918.045823
4.058183,6,3919.501051
17.480407,20,3924.46129
17.301684,20,3931.084731
1.659741,3,3931.816362
10.627421,14,3935.219643
17.212795,20,3940.059786
4.599774,6,3942.070859
16.079655,20,3947.998201
11.136121,15,3951.589817
4.113883,6,3953.008513
11.206484,15,3958.06697
11.71666,16,3962.302198
16.651447,20,3967.087311
9.802181,13,3971.282203
16.017721,20,3976.606991
16.587923,20,3984.913534
16.147007,20,3990.172791
17.480407,20,3995.056553
16.14235,20,4001.626321
16.434268,20,4006.472107
16.409205,20,4012.550265
17.412783,20,4017.853018
17.167405,20,4022.781642
1.652524,3,4023.460083
