#{"t_start": 1765186818.5653188, "env_id": "highway-fast-v0"}
r,l,t
7.578153,9,128.44736
8.230943,11,128.67859
19.395406,25,129.225446
23.21808,30,129.849669
24.350376,30,130.528744
24.184087,30,131.255868
23.418585,30,132.008837
2.017909,3,132.068218
5.784379,8,132.230095
15.581826,20,132.682236
8.513651,12,132.937086
20.853511,30,133.652009
22.220181,30,134.499516
21.686264,30,135.465648
21.986882,30,136.348314
23.385546,30,137.440453
24.615329,30,138.257036
25.333166,30,138.857783
7.252502,9,139.04109
24.729404,30,139.745625
1.197688,2,139.808685
22.01547,30,140.410545
22.083674,30,141.059391
22.384186,30,141.715344
23.384582,30,142.318484
16.050891,21,142.748034
16.59937,22,143.278751
25.150159,30,143.836532
23.218407,30,144.494675
23.05103,30,145.119962
21.78503,30,145.734975
9.77936,13,146.014662
23.517892,30,146.665555
3.766976,6,146.788752
21.964056,30,147.518915
23.151035,30,148.490258
2.113158,3,148.629158
1.552166,3,148.756308
23.945226,30,149.579445
21.849058,30,150.583254
23.651059,30,151.66512
21.68503,30,152.324716
21.785944,30,152.953706
22.96193,30,153.564481
22.652899,30,154.136617
23.243636,30,154.798739
8.299027,10,155.094687
25.086583,30,155.760241
21.917412,30,156.396272
2.013001,3,156.479052
21.153552,30,158.561451
20.453555,30,159.185162
22.41306,30,159.764471
22.565525,30,160.374679
24.449244,30,160.90568
22.351207,30,161.677834
7.745434,11,162.252502
23.743437,30,163.276455
5.353276,8,163.632821
21.619875,30,164.596283
24.065531,30,165.655782
22.085996,30,166.370223
21.31991,30,167.016209
24.283418,30,167.583927
12.867463,18,167.972275
21.386888,30,168.685082
23.253549,30,169.310252
2.113158,3,169.371713
23.582661,30,170.088879
22.08662,30,170.806301
20.986579,30,171.37954
22.286836,30,171.978523
22.152943,30,172.60064
23.38413,30,173.274796
20.684137,30,173.958053
25.185028,30,174.589363
22.368202,30,175.293597
24.451179,30,176.320234
21.951425,30,177.31358
22.752352,30,178.445924
21.786271,30,179.334757
22.086888,30,179.982241
22.750278,30,180.607009
21.853281,30,181.131471
21.719058,30,181.765162
22.685539,30,182.477288
21.15266,30,183.106526
22.231201,30,183.83158
22.816673,30,184.38628
23.79789,30,185.040664
7.313113,9,185.239998
22.995772,30,185.882459
22.785288,30,186.466686
2.185028,4,186.562645
22.320221,30,187.167862
7.56354,10,187.422908
21.816708,30,187.984014
7.586887,11,188.199847
6.478844,8,188.380217
8.54613,11,188.694375
22.116629,30,189.521649
21.786264,30,190.474021
21.019598,30,191.420383
21.88688,30,192.540323
21.198225,30,193.287261
22.153554,30,193.909268
22.682367,30,194.554998
12.032049,17,194.926644
21.381811,30,195.594713
21.631591,30,196.228133
23.28244,30,196.918311
5.063771,7,197.087445
10.601373,16,197.431456
21.919284,30,197.971818
21.001742,30,198.62142
8.885645,13,198.864496
22.563918,30,199.419592
1.766045,3,199.490134
22.448796,30,200.173927
23.253201,30,200.879821
20.462597,26,201.502207
23.151197,30,202.15644
25.784331,30,202.840424
22.585954,30,203.918082
22.569239,30,204.940919
22.882631,30,206.006544
8.849128,13,206.455992
21.486888,30,207.221518
21.852347,30,207.885711
5.832717,8,209.555977
23.820221,30,210.221421
22.120181,30,210.835027
24.685083,30,211.485436
21.25289,30,212.104054
22.019542,30,212.788097
21.549885,30,213.437735
2.666667,4,213.524348
23.201365,30,214.192206
21.819273,30,214.797734
21.935994,30,215.369553
7.87936,11,215.601655
22.353241,30,216.14214
7.764499,11,216.486279
22.650778,30,217.317512
20.553549,30,218.391432
22.753547,30,219.491756
22.020221,30,220.557814
22.453555,30,221.196641
22.216713,30,221.847688
22.751125,30,222.585633
22.318638,30,223.183114
20.685081,30,223.82707
21.819252,30,224.506698
22.153555,30,225.057097
23.518965,30,225.650817
20.886574,30,226.2729
22.651163,30,226.902096
22.219598,30,227.457273
21.549649,30,228.05049
21.386886,30,228.597789
22.319564,30,229.209719
5.053554,8,229.375308
21.718981,30,229.978995
21.852596,30,230.519657
21.284261,30,231.536502
21.686888,30,232.455445
22.797694,30,233.405414
22.285318,30,234.417616
21.752635,30,235.094024
22.586887,30,235.806353
21.985373,30,236.413307
21.885366,30,237.023073
22.452345,30,237.588248
20.285993,30,238.309037
22.60169,30,238.984597
21.451997,30,239.564919
3.063428,4,239.643371
21.220215,30,240.200755
21.25324,30,240.829324
22.185994,30,241.435928
22.386876,30,242.038552
22.153204,30,242.647036
21.620178,30,243.244159
21.88094,30,243.869468
12.982488,19,244.238572
23.762698,30,245.147947
20.55328,30,246.228379
20.853549,30,247.38356
22.052042,30,248.374006
21.81895,30,248.934312
21.785728,30,249.594609
22.817523,30,250.200469
22.98435,30,250.76866
22.686888,30,251.301769
21.798194,30,251.934032
20.953241,30,252.530621
22.252892,30,253.164515
22.686789,30,253.760683
9.497462,14,254.047793
23.1965,30,254.644606
22.233074,30,255.268249
22.518891,30,255.802288
21.986887,30,258.021029
21.786888,30,258.763253
22.234467,30,259.613066
21.985996,30,260.624521
21.153281,30,261.567349
22.28366,30,262.452982
1.913001,3,262.531576
22.486535,30,263.029842
22.020175,30,263.632284
20.653555,30,264.12001
21.952616,30,264.702886
21.453507,30,265.23988
21.785067,30,265.82386
21.802354,30,266.421086
21.553274,30,266.985492
21.086258,30,267.579166
21.485375,30,268.219186
20.886888,30,268.846419
21.11902,30,269.552554
22.085988,30,270.215306
20.953247,30,270.75353
20.752627,30,271.412226
21.253555,30,272.100035
20.519606,30,272.981417
22.420221,30,274.067032
21.885065,30,275.016132
21.885497,30,276.031255
21.585102,30,276.659929
21.684793,30,277.263903
20.602662,30,277.852423
20.253554,30,278.449385
21.05293,30,279.046927
22.553554,30,279.706586
21.253543,30,280.277517
21.986888,30,280.874428
21.219606,30,281.452137
22.219867,30,282.059803
21.58591,30,282.693907
20.153555,30,283.272235
20.686888,30,283.835871
21.285324,30,284.54734
23.697411,30,285.127349
20.619328,30,285.694393
21.665774,30,286.383369
22.517494,30,287.207256
20.520178,30,288.082738
21.019598,30,289.029434
22.420221,30,289.877145
21.185379,30,290.368891
22.252356,30,290.97998
20.552932,30,291.544252
6.181814,8,291.682289
22.284232,30,292.318866
22.152623,30,292.991354
20.719913,30,293.632428
20.785699,30,294.204672
1.864354,3,294.268188
21.751462,30,294.794951
20.453555,30,295.372387
20.753514,30,295.983544
21.985686,30,296.624506
4.568436,7,296.748499
21.053554,30,297.299905
21.152661,30,298.025663
23.085031,30,298.690419
21.620221,30,299.309325
20.052661,30,299.998425
21.619953,30,300.827635
21.51627,30,301.807945
21.82022,30,302.733197
21.419864,30,303.663538
22.152616,30,304.337273
21.786577,30,306.361727
20.886888,30,306.950426
20.55325,30,307.43976
20.420221,30,308.033417
21.631481,30,308.705387
1.665465,3,308.800414
21.052317,30,309.346329
22.020221,30,309.924271
21.586876,30,310.534606
20.765514,30,311.068678
22.05263,30,311.618113
21.052332,30,312.211185
20.819328,30,312.806332
21.653548,30,313.395394
20.820213,30,314.341496
21.753555,30,315.210063
22.020181,30,316.206457
22.553555,30,317.169737
20.353554,30,317.831377
20.120178,30,318.466488
20.386887,30,319.049553
21.685346,30,319.75524
20.386888,30,320.313279
21.853555,30,320.970214
20.453511,30,321.585317
22.020221,30,322.143886
20.28658,30,322.645633
22.753092,30,323.329961
22.020221,30,323.915801
22.253508,30,324.600981
20.48658,30,325.169621
21.552609,30,325.7499
21.58662,30,326.372061
20.420221,30,326.970352
21.286888,30,327.732599
21.153555,30,328.693574
21.852943,30,329.84924
21.652638,30,330.911907
22.58654,30,331.546249
20.920221,30,332.052593
21.386253,30,332.627319
20.353555,30,333.213149
22.084151,30,333.789663
21.120221,30,334.458985
21.519596,30,335.111078
20.553549,30,335.686335
22.186275,30,336.335251
21.753555,30,336.923793
20.985993,30,337.4746
22.150327,30,338.072642
21.553247,30,338.740824
20.853246,30,339.312752
21.420221,30,339.932148
20.917604,30,340.48283
21.086888,30,341.059598
20.586887,30,341.989024
21.268434,30,342.872307
20.119327,30,343.696539
21.985996,30,344.754952
21.220221,30,345.436877
20.486882,30,345.975344
21.619285,30,346.545038
20.420221,30,347.121456
22.652931,30,347.714926
20.886882,30,348.353231
21.186221,30,348.945574
20.419913,30,349.465011
20.152931,30,349.984115
22.620221,30,350.549209
21.353555,30,352.617887
21.28626,30,353.124742
21.820175,30,353.66302
20.286888,30,354.200142
21.885368,30,354.788871
21.65266,30,355.664571
21.253238,30,356.718277
20.453554,30,357.635213
21.686264,30,358.508259
20.820221,30,359.268212
21.586887,30,359.829817
20.420221,30,360.443525
20.153555,30,361.007424
21.12022,30,361.606091
2.920175,5,361.727052
21.852027,30,362.303532
6.299741,9,362.497792
21.952661,30,363.049072
21.319592,30,363.611298
21.75124,30,364.13629
21.419023,30,364.70812
22.119598,30,365.328185
21.786888,30,365.901597
20.52022,30,366.496923
21.053555,30,367.108891
20.885958,30,367.769247
20.585071,30,368.392561
21.519327,30,369.194123
2.319247,4,369.322273
21.418665,30,370.247611
21.117777,30,371.328029
21.420221,30,372.208299
21.018999,30,372.886073
21.253555,30,373.491981
20.92022,30,374.041512
21.486888,30,374.599677
22.233074,30,375.104066
22.152943,30,375.730056
20.853478,30,376.293974
20.953549,30,376.90851
22.032178,30,377.514953
21.52022,30,378.216761
22.020221,30,378.770415
21.365215,30,379.306888
20.885654,30,379.946397
20.720221,30,380.504533
22.165514,30,381.059762
21.720221,30,381.720597
21.252931,30,382.309587
20.686888,30,383.135895
21.78658,30,384.096231
22.153555,30,385.047755
22.186537,30,386.198167
22.01961,30,386.870252
22.086882,30,387.493237
21.252662,30,388.084998
21.520215,30,388.682131
21.753244,30,389.224287
21.053511,30,389.748279
21.518083,30,390.339862
21.786882,30,390.904316
22.219917,30,391.469564
21.319907,30,392.028726
21.853554,30,392.683201
21.086888,30,393.296572
21.385337,30,393.81513
21.953554,30,394.345585
20.685695,30,394.860309
21.319324,30,395.499962
21.152356,30,396.106817
21.620221,30,396.947537
