#{"t_start": 1765186401.9975355, "env_id": "highway-fast-v0"}
r,l,t
23.427041,30,59.319882
4.8988,7,59.469575
2.046796,3,59.540434
9.212171,11,59.807721
23.318816,30,60.606053
16.732605,22,61.153047
27.145453,30,61.858016
22.467391,30,62.462753
16.377906,21,62.966295
21.40101,29,63.66544
10.514331,14,63.922066
9.185286,13,64.23549
4.446021,6,64.383008
22.467362,30,65.091812
26.342597,30,65.750353
21.102038,30,66.37902
22.586882,30,67.034461
11.318493,15,67.379791
21.767209,30,68.347247
9.47874,12,68.824952
24.951023,30,69.999826
9.943289,13,70.470511
22.252364,30,71.508244
22.514578,30,72.089277
23.950591,30,72.722311
22.562186,30,73.406308
22.61741,30,74.051656
14.012655,17,74.378407
22.14389,30,75.09886
7.062819,10,75.315065
22.116903,30,75.890797
22.745886,30,76.550157
24.07608,30,77.211515
23.030586,30,77.871905
2.782442,4,77.965083
22.632159,30,78.589805
2.186537,4,78.696457
23.576439,30,79.375121
3.417558,5,79.500628
5.835023,8,79.722849
1.913001,3,79.803275
22.284642,30,80.494933
3.645132,5,80.642359
3.250852,5,80.756631
3.46422,5,80.873508
10.07701,13,81.144122
14.745943,20,81.776104
21.548217,30,82.93526
22.394907,30,83.912012
24.161061,30,85.00539
21.18573,30,85.879144
23.877797,30,86.665455
4.965378,7,86.818921
21.977878,29,87.471653
2.730254,4,87.579629
2.647907,4,87.712326
23.383264,30,88.350626
9.077772,11,88.599535
12.897513,18,88.978468
18.610961,23,89.453136
21.186882,30,90.135592
1.766045,3,90.219497
8.518636,12,90.527988
22.286232,30,91.179628
18.008881,23,91.697007
7.099377,9,91.929603
18.045119,23,92.421445
20.762962,25,92.995799
24.452309,30,93.644878
21.200044,30,94.235384
18.745659,24,94.830803
27.743043,30,95.642963
5.745367,7,95.856929
22.319252,30,96.961926
15.311025,21,97.771231
21.650876,30,99.026761
24.131411,30,99.700408
3.778161,5,99.833743
23.510635,30,100.656259
23.782324,30,101.348229
2.532711,4,101.446938
22.962883,30,102.074325
6.268127,9,102.324892
17.919109,21,102.820591
25.410494,30,103.521356
11.218634,15,103.858153
22.515304,30,104.588299
4.883665,6,104.769481
3.182786,5,104.909695
23.816415,30,105.526003
24.349353,30,106.217544
2.845712,4,106.297259
2.246021,3,106.362171
21.814723,30,106.991734
2.896921,4,107.107737
23.293925,30,111.344655
13.011884,16,111.879781
21.919873,30,112.811136
22.650619,30,113.463175
21.550276,30,114.091421
9.652586,13,114.455467
21.518453,30,115.065341
21.386888,30,115.708786
2.566362,4,115.817605
24.818646,30,116.580012
22.510217,30,117.26735
7.617506,11,117.521177
16.76365,21,117.979608
22.11894,30,118.696236
21.435102,30,119.318223
22.684616,30,119.939905
26.182209,30,120.65886
23.762457,30,121.44065
11.552241,15,121.746973
2.746334,4,121.83823
21.419592,30,122.61695
22.885685,30,123.694258
8.118957,11,124.08901
21.550534,30,125.127106
4.801096,7,125.401078
2.666362,4,125.533304
3.299378,5,125.678818
20.010494,26,126.608594
23.082731,30,127.294663
22.617673,30,127.975283
11.231457,15,128.333959
22.216203,30,129.002249
13.4184,18,129.411104
21.931488,30,130.067394
12.053548,16,130.433427
26.014731,30,131.068485
2.946021,4,131.16368
21.898453,30,131.870341
11.178249,13,132.195402
24.351385,30,132.846239
22.919079,30,133.481154
10.945554,14,133.742591
22.452626,30,134.406862
23.480443,30,134.999238
23.962758,30,135.635208
21.683866,30,136.232503
13.514066,17,136.745123
22.314565,30,137.706155
23.730368,30,138.808316
25.181785,30,139.764045
21.185365,30,140.628714
21.918406,30,141.268714
10.513164,14,141.549709
4.897179,6,141.670723
26.242695,30,142.271323
13.763922,19,142.717248
23.752221,30,143.401139
9.87921,12,143.709644
25.063696,30,144.391979
21.749313,30,145.000344
14.612529,18,145.452327
8.21168,11,145.663221
26.132245,30,146.351299
27.011183,30,146.985601
13.598243,19,147.407171
21.284763,30,148.070902
22.097827,30,148.65748
22.019555,30,149.34063
21.93089,30,149.960558
3.41983,5,150.07228
22.684014,30,151.002768
23.199067,30,152.069867
14.36337,19,152.69737
14.918559,20,153.422716
7.783608,11,154.055491
22.684397,30,154.874677
22.317598,30,155.583222
23.951684,30,156.190178
23.948079,30,156.834946
25.040003,30,157.526054
24.71286,30,158.159964
21.382446,30,158.847152
21.452622,30,159.435856
13.08099,17,159.830287
21.986218,30,160.516811
22.318828,30,161.170613
5.818113,7,161.343242
24.085004,30,165.214922
22.918096,30,166.240046
23.884678,30,167.295305
22.73214,30,168.21687
2.799377,4,168.293247
21.552932,30,168.872147
22.53505,30,169.520788
21.117817,30,170.104588
21.681767,30,170.680304
24.415613,30,171.33828
23.486417,30,171.967395
23.617498,30,172.639257
20.220221,30,173.237858
7.966707,10,173.462332
21.686888,30,174.096159
12.133074,17,174.46635
21.531818,30,175.001615
21.153555,30,175.705374
23.818086,30,176.407855
8.483773,13,176.694325
26.516456,30,177.34913
8.64844,10,177.560975
21.085677,30,178.268539
15.496253,20,178.930112
8.799649,10,179.268282
22.018742,30,180.278561
22.563901,30,181.511074
22.849566,30,182.297601
21.318933,30,183.027781
22.612962,30,183.682353
20.983891,30,184.304385
14.264256,20,184.74623
8.53067,11,185.026766
4.099117,6,185.155379
23.461441,30,185.814299
22.085332,30,186.390803
9.820182,15,186.746543
22.331556,30,187.28995
21.951364,30,187.889773
22.93005,30,188.563151
22.452243,30,189.194049
3.746021,5,189.291374
22.030715,29,189.869546
22.731486,30,190.571884
23.184048,30,191.283324
24.229909,30,191.974877
23.35198,30,193.067045
21.519827,30,194.065865
20.620221,30,195.159471
23.078113,30,196.013338
7.032191,10,196.242769
22.582557,30,196.878711
24.817727,30,197.484502
22.085589,30,198.094158
2.76405,4,198.20905
21.785204,30,198.877489
21.751475,30,199.454192
22.949873,30,200.06343
2.146029,3,200.128153
23.451147,30,200.744673
22.653555,30,201.431023
20.952942,30,202.139199
22.849011,30,202.767114
15.46582,21,203.223159
24.080214,30,203.851037
23.018345,30,204.455011
23.132705,30,205.017068
23.485118,30,205.588223
4.646497,6,205.714355
24.981224,30,206.753824
21.252942,30,207.693414
22.60181,30,208.694578
24.985162,30,209.650838
22.396694,30,210.337281
21.78507,30,211.013328
21.751171,30,211.619127
22.650385,30,212.266165
21.553548,30,212.874218
21.599737,30,213.522127
22.518391,30,216.979688
7.898547,9,217.213236
21.68503,30,217.851628
22.68654,30,218.447079
22.518972,30,219.106383
23.082459,30,220.020306
21.253555,30,220.950044
22.519598,30,221.921282
23.665637,30,222.981174
20.852347,30,223.794108
21.2529,30,224.405926
20.619327,30,225.071779
21.885294,30,225.643957
21.352899,30,226.302489
21.601423,30,226.914521
22.085571,30,227.588462
22.284179,30,228.256927
20.386842,30,228.860924
20.986576,30,229.476954
23.035995,30,230.101911
22.735383,30,230.744648
19.733679,25,231.272875
21.686614,30,231.894833
21.94668,30,232.479252
24.350564,30,233.088189
19.449998,25,233.764871
22.93235,30,234.776442
18.21546,24,235.658578
20.786849,30,236.829345
2.566362,4,237.017848
22.682105,30,237.674619
22.413397,30,238.303846
4.083023,6,238.421488
21.252663,30,239.027187
23.185939,30,239.652046
22.184108,30,240.220032
21.052657,30,240.87272
21.132412,30,241.467935
21.949107,30,242.112611
22.520219,30,242.704574
21.179779,28,243.376306
24.718339,30,243.928236
21.885987,30,244.458666
21.286209,30,245.062926
23.215447,30,245.697046
22.985001,30,246.38341
22.552267,30,246.956153
21.786888,30,247.809939
22.744491,30,248.88481
23.349323,30,249.88215
21.633273,30,250.88682
21.885382,30,251.557976
21.852659,30,252.130437
22.553555,30,252.782155
21.085994,30,253.42518
22.81898,30,254.102833
26.414872,30,254.69384
22.185994,30,255.290203
22.035957,30,255.829302
22.819822,30,256.493084
24.151336,30,257.156162
20.984753,30,257.728819
22.453508,30,258.292419
22.265403,30,258.876461
22.650892,30,259.485672
21.285647,30,259.995497
23.685866,30,260.728766
24.552035,30,261.53338
21.785032,30,262.688493
21.835011,30,264.054099
20.919598,30,264.900352
21.153555,30,268.422748
20.785991,30,269.084144
22.386885,30,269.675769
22.851159,30,270.294763
21.231784,30,270.911479
22.052044,30,271.573273
20.918709,30,272.136285
22.352008,30,272.785823
21.385642,30,273.332869
21.335956,30,273.986144
21.15351,30,274.477539
22.520173,30,275.172303
21.751687,30,276.13983
22.153555,30,277.266883
21.520215,30,278.19384
21.753554,30,278.891057
20.469329,30,279.479537
22.152841,30,280.115767
9.279525,13,280.431852
21.467533,30,281.10534
23.251573,30,281.729368
20.852661,30,282.355253
21.552617,30,282.919694
21.119867,30,283.514184
21.420182,30,284.050678
23.185699,30,284.678134
22.396154,30,285.255067
21.252617,30,285.876935
20.353206,30,286.487928
22.153555,30,287.058437
2.064354,3,287.123935
22.816348,30,287.707941
22.853245,30,288.325891
22.098247,30,289.217662
22.918053,30,290.214127
20.865113,30,291.220961
20.618658,30,292.230351
20.852937,30,292.862315
22.26786,30,293.470789
8.931027,12,293.662345
21.752239,30,294.222476
20.620221,30,294.896
20.919327,30,295.53967
22.199692,30,296.157209
3.619911,6,296.303453
4.43599,7,296.499563
23.785697,30,297.081663
22.21832,30,297.642427
21.086888,30,298.277177
21.453554,30,298.895671
21.052654,30,299.523307
21.719598,30,300.210711
23.18569,30,300.875381
22.184574,30,301.591583
22.152039,30,302.244485
21.234171,30,303.188584
20.686574,30,304.205029
21.353554,30,305.179909
21.05197,30,306.167298
22.919267,30,306.788463
22.452888,30,307.343826
21.553554,30,307.896094
24.335373,30,308.534003
20.920215,30,309.151743
21.020221,30,309.855993
24.216276,30,310.511487
22.949362,30,311.025006
21.752663,30,311.600654
21.752658,30,312.274837
22.653554,30,312.943453
20.752661,30,313.562456
23.151953,30,314.126199
20.518709,30,318.199046
21.881301,30,319.023036
20.817836,30,319.998415
3.75324,6,320.153094
24.385743,30,320.712667
2.284225,4,320.792918
21.086842,30,321.362218
21.886848,30,321.884387
20.220221,30,322.495547
22.483377,30,323.151577
20.386883,30,323.764332
22.718352,30,324.25266
20.58658,30,324.797053
2.913463,4,324.889586
21.018165,30,325.522148
21.919221,30,326.12039
7.319046,10,326.334333
22.385917,30,326.927777
21.884406,30,327.490449
21.153548,30,328.087867
21.186579,30,328.844295
21.019947,30,329.448532
22.652846,30,330.132953
21.653547,30,331.029401
23.480601,30,331.968539
22.186888,30,332.899583
23.36605,30,333.86165
22.416192,30,334.467168
22.120219,30,335.100092
25.08536,30,335.722733
23.496456,30,336.341004
23.715615,30,336.973716
21.451724,30,337.565008
23.251086,30,338.166699
2.046796,3,338.244106
20.220221,30,338.801744
20.153555,30,339.359471
21.751071,30,339.925132
21.185994,30,340.473432
22.686271,30,341.083447
21.419331,30,341.759851
21.385349,30,342.351367
21.819915,30,342.998154
21.419908,30,343.560758
21.41748,30,344.620228
20.720215,30,345.696903
21.650311,30,346.648325
21.086888,30,347.650828
20.835681,30,348.267886
21.019955,30,348.927631
23.462437,30,349.61772
22.68498,30,350.230427
21.62022,30,350.841245
22.64638,30,351.400987
20.353548,30,351.958139
22.052051,30,352.541949
21.319328,30,353.13383
21.53411,30,353.757293
15.913509,21,354.153917
22.118982,30,354.752453
21.586277,30,355.366886
25.881997,30,356.025577
22.153555,30,356.598662
22.918347,30,357.293192
22.677944,30,358.133729
22.351075,30,359.112113
21.986887,30,359.998159
23.184791,30,360.998723
21.851426,30,361.729852
21.586885,30,362.297793
23.819948,30,362.87595
21.315787,30,363.420105
22.68281,30,364.041038
23.418678,30,367.403078
21.118092,30,368.023251
21.653207,30,368.611883
22.851916,30,369.235188
21.833074,30,369.762324
22.45264,30,370.436645
20.320221,30,371.055652
21.520221,30,371.847996
22.352661,30,372.684619
20.553554,30,373.705711
20.786848,30,374.689447
22.053554,30,375.444445
22.729482,30,375.990393
21.318629,30,376.507539
21.053466,30,377.0536
22.119874,30,377.622941
20.985994,30,378.326435
21.452937,30,378.852135
22.866099,30,379.401118
21.752635,30,379.975627
22.014903,30,380.542043
21.619285,30,381.078701
22.898516,30,381.642591
21.718106,30,382.234435
21.585993,30,382.760799
21.41987,30,383.448252
21.420221,30,384.057786
21.853549,30,384.661304
21.086888,30,385.387973
22.052619,30,386.288946
20.699739,30,387.330195
21.586887,30,388.203066
20.717909,30,389.143859
21.652392,30,389.748132
24.413071,30,390.406405
22.252331,30,390.998661
21.847956,30,391.626391
22.120221,30,392.365563
21.518433,30,392.969871
20.720181,30,393.618315
20.683633,30,394.236705
22.08623,30,394.840823
22.71571,30,395.43205
21.651242,30,396.028949
22.883195,30,396.638867
21.88473,30,397.232282
22.152658,30,397.788509
22.052661,30,398.378233
21.085649,30,399.147725
21.853549,30,400.057881
21.719947,30,400.996825
20.78658,30,402.113132
22.485951,30,402.993801
22.451999,30,403.716679
21.985994,30,404.356829
22.349189,30,404.990163
22.418715,30,405.562864
20.45035,30,406.21028
25.213118,30,406.837578
21.086888,30,407.356854
22.832698,30,407.93354
21.751377,30,408.559096
21.053509,30,409.191561
20.71961,30,409.829555
21.91961,30,410.397043
22.119913,30,410.950111
22.485221,30,411.534168
21.319592,30,412.116442
