#{"t_start": 1764656208.9832103, "env_id": "MyCustomEnv-v0"}
r,l,t
1.069728,2,3248.250782
16.3562,20,3253.217303
17.880407,20,3258.963241
11.271287,15,3262.331552
16.907045,20,3267.043643
16.320319,20,3272.936993
10.426256,12,3275.659983
9.436387,12,3278.440855
9.085059,12,3281.443536
7.32095,10,3284.984417
16.309642,20,3289.397423
10.060998,13,3292.269117
17.010905,20,3298.112358
16.255367,20,3303.113102
8.538378,10,3305.431092
9.538971,12,3308.114876
17.52112,20,3314.396216
8.077973,10,3316.623086
16.366657,20,3321.130797
10.460985,13,3324.533694
2.329405,4,3326.070627
3.389655,5,3327.798051
9.740716,13,3330.772311
9.656079,13,3333.765643
17.613741,20,3338.791705
16.720522,20,3344.398026
10.09769,13,3347.342947
8.169314,11,3349.722564
11.142545,14,3353.514331
17.034071,20,3359.142926
17.52317,20,3363.540987
7.362923,9,3365.597637
11.299062,15,3370.708674
16.080407,20,3375.178114
17.367602,20,3379.744617
16.630541,20,3385.987741
9.819264,13,3388.83706
10.906085,14,3392.058476
6.086737,8,3393.917721
6.834821,9,3396.946331
12.671324,16,3401.217872
17.144446,20,3405.688493
17.946675,20,3411.232717
17.813741,20,3416.386525
12.177219,16,3419.973628
1.104893,2,3420.414918
12.214075,15,3424.396945
11.403869,15,3428.911664
11.535079,14,3432.0971
17.362524,20,3437.303383
7.327863,10,3441.220957
17.523113,20,3445.711065
11.205353,15,3449.021689
10.980161,14,3452.930765
1.814838,3,3454.08131
17.634246,20,3459.171883
10.697548,14,3462.316635
11.707791,15,3465.923324
17.710685,20,3471.906507
17.011032,20,3476.298766
18.12963,20,3481.453635
0.948521,2,3482.21909
16.299987,20,3487.372664
5.832763,8,3489.168629
16.900607,20,3493.762741
1.07146,2,3494.449283
7.763019,10,3498.140641
10.901052,14,3501.35428
2.747326,4,3502.244407
17.434268,20,3506.645271
4.944174,7,3508.239109
17.387767,20,3514.481512
16.234208,20,3519.80518
17.056305,20,3527.071371
11.123688,15,3530.40153
9.72957,13,3533.312495
16.234279,20,3538.65641
10.02089,13,3542.361338
17.010167,20,3546.869841
17.009184,20,3551.860424
16.147992,20,3557.500672
16.300738,20,3561.98026
4.832763,7,3563.483736
7.394258,10,3566.350228
17.300738,20,3571.966738
16.987714,20,3576.508022
12.537648,16,3580.741169
16.467252,20,3586.346391
10.192724,13,3589.257027
17.341344,20,3593.772661
17.988619,20,3599.820322
3.636853,5,3600.915452
18.100542,20,3605.319187
11.237954,15,3609.408773
17.610342,20,3614.873886
16.079655,20,3619.29831
11.610933,14,3622.835049
10.466849,14,3627.261369
16.080407,20,3631.72743
17.187747,20,3636.398396
16.542886,20,3642.674394
9.744265,13,3645.507502
17.347074,20,3649.89213
10.689571,14,3654.762602
17.666378,20,3659.210942
9.438278,12,3661.896136
6.425615,9,3663.891189
11.740587,15,3669.012013
8.155343,11,3671.422897
16.100738,20,3675.999761
17.668682,20,3681.882627
11.275246,15,3685.680959
17.534734,20,3690.013481
17.59024,20,3695.512355
7.207964,10,3698.412007
11.513175,15,3701.742526
8.797466,11,3704.29772
17.206933,20,3709.897422
6.993687,9,3712.496156
2.565109,4,3713.395188
