#{"t_start": 1764656208.9468784, "env_id": "MyCustomEnv-v0"}
r,l,t
6.376993,8,3135.37937
18.147072,20,3142.955214
16.85328,20,3147.971825
16.256503,20,3152.391543
16.080407,20,3158.605119
9.076664,12,3161.326424
10.105902,13,3164.242564
16.875068,20,3170.046462
5.504647,7,3171.998962
9.977496,12,3174.64419
16.802833,20,3179.026687
17.834093,20,3192.214063
11.569214,15,3195.720114
17.547074,20,3201.809888
9.701962,13,3204.75614
16.412795,20,3209.226453
17.300759,20,3215.554031
11.723819,15,3218.953957
11.053231,14,3222.123673
17.412024,20,3228.340907
11.371213,15,3231.685357
10.570208,14,3234.865794
11.358837,15,3238.332695
2.733253,4,3239.850535
17.131881,20,3245.318895
16.36835,20,3250.05552
16.746322,20,3256.061738
9.199465,12,3258.888063
10.578113,14,3262.022585
3.905698,5,3263.14283
18.201542,20,3268.398934
16.455542,20,3273.846968
11.531916,15,3277.193873
1.083473,2,3277.653396
12.01573,16,3281.681843
1.976563,3,3282.816505
9.142892,12,3286.243585
4.658004,6,3287.554255
4.659419,6,3288.88892
11.229011,14,3291.955899
17.480407,20,3297.642473
17.402348,20,3302.821151
18.746324,20,3307.337029
16.347074,20,3313.622352
8.228797,10,3315.913819
17.478526,20,3320.398039
9.814192,12,3323.07963
9.238863,11,3327.034086
17.263391,20,3331.833843
17.413684,20,3336.396683
2.661575,4,3337.279469
2.194824,3,3338.241252
6.504118,8,3341.223928
17.547074,20,3345.908753
17.583725,20,3350.318449
17.099033,20,3356.457291
17.230902,20,3361.036717
2.479287,4,3361.90274
10.620447,14,3365.065067
5.973032,8,3367.450283
11.590436,15,3371.997473
4.878482,7,3373.510082
17.744127,20,3378.0105
4.643787,6,3379.410213
17.166218,20,3385.700614
12.000615,16,3389.21347
17.841758,20,3393.836353
16.600506,20,3400.106809
17.545374,20,3404.542703
16.574954,20,3409.194096
7.766573,10,3412.972797
8.58658,11,3415.45639
8.717017,11,3417.885094
17.675421,20,3422.345979
11.382602,13,3426.97937
10.114948,12,3429.778712
11.654605,15,3433.199673
10.07691,13,3436.6659
6.032018,8,3439.476168
17.347074,20,3444.740317
17.121735,20,3449.167011
3.877895,5,3450.256447
17.679658,20,3456.616185
10.563132,14,3459.820846
17.261346,20,3464.322197
11.634476,15,3469.17789
9.806552,13,3472.277121
16.280339,20,3476.676435
17.612934,20,3482.037323
16.45685,20,3487.295183
17.546268,20,3491.876688
16.434627,20,3498.034628
8.402724,11,3500.59643
3.590524,5,3501.733882
17.508249,20,3506.135394
16.588679,20,3512.332726
16.299404,20,3516.803083
17.208978,20,3523.888386
16.480008,20,3529.436393
17.547064,20,3533.890462
8.75801,11,3536.303268
11.472809,14,3541.18383
11.331972,15,3544.640557
7.180965,10,3546.784391
16.345988,20,3551.721906
17.175348,20,3557.424795
10.328088,13,3560.314716
17.797959,20,3564.801058
2.50443,4,3566.199272
10.627204,14,3570.571354
10.842613,14,3573.711716
16.93239,20,3578.264745
16.035029,20,3584.483388
9.393768,12,3587.18692
6.662197,9,3589.15689
11.399242,15,3592.435523
9.901202,13,3596.596054
6.147019,8,3598.809234
11.426189,15,3602.14567
4.485188,6,3603.474132
16.146325,20,3608.10623
16.147074,20,3614.156374
17.279461,20,3618.513853
5.197099,7,3620.107327
12.605465,16,3624.958722
2.771353,4,3626.316147
16.759573,20,3630.768889
16.122938,20,3635.283841
1.972558,3,3635.964651
17.042215,20,3642.283384
16.988274,20,3646.749085
17.680407,20,3651.720321
4.031819,6,3653.993938
16.455341,20,3658.693636
9.136174,12,3661.327276
10.594249,14,3664.485227
10.255941,13,3669.172274
16.131336,20,3673.670387
10.467167,14,3676.869825
17.431901,20,3683.138382
17.300162,20,3687.600562
4.691322,6,3688.88469
11.327701,15,3692.130007
9.084397,12,3696.093535
17.697414,20,3700.983033
3.784823,5,3702.259907
4.55177,6,3703.572809
11.304152,15,3706.9356
17.166664,20,3713.093379
