#{"t_start": 1764453718.8758454, "env_id": "MyCustomEnv-v0"}
r,l,t
17.779154,20,1022.853159
17.531134,20,1027.632143
0.972843,2,1028.08885
5.790491,8,1029.892908
9.209423,12,1032.506298
11.175621,14,1037.338535
2.6301,4,1038.273837
5.105986,7,1039.867136
11.418941,13,1042.872523
1.807512,3,1043.562311
3.416422,5,1044.69488
5.079065,7,1046.37395
4.434567,6,1048.098442
10.145396,12,1052.158631
8.854498,12,1054.831664
3.807542,5,1055.987064
5.329424,7,1058.000284
0.982652,2,1058.77695
6.195531,8,1061.880503
5.723422,7,1064.539816
10.396264,13,1067.772138
17.49852,20,1072.367308
6.664649,8,1081.679235
7.040582,9,1083.810059
10.429921,13,1086.898723
17.666669,20,1092.98512
6.325881,8,1094.934657
10.448572,13,1097.933944
10.445447,13,1100.788271
11.512149,15,1104.912534
10.786864,14,1109.179653
7.770874,10,1111.463736
17.8308,20,1115.905615
15.261254,18,1121.687993
7.038181,9,1123.697351
16.665516,20,1128.172783
12.707785,16,1132.229736
10.980062,14,1136.707407
7.675088,10,1138.977803
3.565993,5,1140.09832
9.911897,12,1142.745792
2.131249,3,1143.438354
6.657606,9,1145.535127
8.926171,11,1149.66037
3.795903,5,1150.752093
17.376558,20,1155.246046
4.308139,6,1156.656398
9.285708,12,1159.274005
5.99481,7,1162.023632
1.70658,3,1163.271661
3.244969,5,1164.382724
10.762365,14,1167.556157
16.539056,20,1172.207258
1.016667,2,1172.636055
11.853235,15,1177.717558
2.794661,4,1178.617558
1.859806,3,1179.278899
11.397561,14,1182.451246
11.518025,15,1185.787878
10.161666,13,1190.000339
5.766407,8,1192.392565
17.46809,20,1196.892675
10.253472,13,1199.804553
3.53942,5,1200.958589
16.25036,20,1207.158436
9.255428,11,1209.556678
17.832587,20,1214.064676
16.563623,20,1220.197861
10.919581,14,1223.405173
16.16835,20,1228.004949
9.282472,12,1231.778461
7.465075,9,1234.445365
6.214975,8,1236.253136
17.843477,20,1242.148226
18.443103,20,1248.794847
16.71997,20,1253.368767
12.22912,15,1256.766954
8.732524,11,1260.827792
17.353313,20,1265.418846
11.859873,16,1268.96162
6.756882,9,1271.036039
2.039475,3,1272.123405
3.377277,5,1274.059377
11.382681,15,1278.046155
2.68969,4,1278.892995
5.809808,8,1280.682941
8.77098,11,1283.212328
11.481018,15,1287.562118
11.367165,15,1291.629618
9.965164,13,1294.54223
